"Player","EH_ID","Season","Team","Position","Shoots","Birthday","Age","GP","TOI","GF%","SF%","FF%","CF%","xGF%","GF/60","GA/60","SF/60","SA/60","FF/60","FA/60","CF/60","CA/60","xGF/60","xGA/60","G±/60","S±/60","F±/60","C±/60","xG±/60","Sh%","Sv%"
"Patrik Elias","PATRIK.ELIAS","13-14","N.J","L","L",1976-04-13,37,65,116.9,33.27,13.19,13.58,12.48,9,2.53,5.07,7.27,47.83,11.37,72.37,13.42,94.05,0.63,6.33,-2.54,-40.56,-61,-80.63,-5.7,34.75,89.41
"Patrik Elias","PATRIK.ELIAS","14-15","N.J","L","L",1976-04-13,38,69,119.35,13.2,11.71,13.96,13.06,12.44,1.01,6.61,7.38,55.66,11.5,70.9,13.21,87.9,1,7.04,-5.61,-48.28,-59.4,-74.69,-6.04,13.62,88.12
"Patrik Nemeth","PATRIK.NEMETH","17-18","COL","D","L",1992-02-08,25,67,217.23,20.14,9,7.9,7.12,7.72,1.23,4.87,5.97,60.41,7.37,85.9,8.84,115.31,0.58,6.9,-3.64,-54.44,-78.53,-106.47,-6.32,20.58,91.93
"Patrik Nemeth","PATRIK.NEMETH","18-19","COL","D","L",1992-02-08,26,74,229.17,14.58,21.8,18.31,13.87,15.61,0.81,4.72,13.59,48.73,15.67,69.91,16.13,100.1,1.09,5.9,-3.92,-35.14,-54.25,-83.98,-4.81,5.94,90.31
"Patrik Nemeth","PATRIK.NEMETH","19-20","DET","D","L",1992-02-08,27,62,210.13,3.19,14.16,12.94,11.48,8.27,0.34,10.21,11.24,68.11,12.64,85.03,14.03,108.15,0.78,8.67,-9.87,-56.87,-72.4,-94.12,-7.89,3,85.01
"Paul Byron","PAUL.BYRON","13-14","CGY","C","L",1989-04-27,24,45,61.9,56.82,16.01,16.39,14.82,18.88,3.88,2.95,8.02,42.06,11.79,60.11,14.81,85.13,1.17,5.04,0.93,-34.04,-48.32,-70.32,-3.87,48.37,92.99
"Paul Byron","PAUL.BYRON","14-15","CGY","L","L",1989-04-27,25,53,74.65,17.3,28.15,21.1,18.55,19.01,1.5,7.19,14.88,37.97,17.18,64.24,19.18,84.19,1.72,7.33,-5.68,-23.09,-47.06,-65.02,-5.61,10.1,81.08
"Paul Byron","PAUL.BYRON","15-16","MTL","L","L",1989-04-27,26,61,114.15,25.55,18.47,14.34,13.93,20.39,2.62,7.63,11.48,50.68,12.14,72.53,14.64,90.46,1.76,6.85,-5.01,-39.2,-60.38,-75.82,-5.1,22.8,84.95
"Paul Byron","PAUL.BYRON","16-17","MTL","L","L",1989-04-27,27,78,155.75,12.3,12.51,12.35,11.49,11.26,0.84,5.99,7.43,51.93,9.66,68.56,12.22,94.14,0.79,6.19,-5.15,-44.5,-58.91,-81.92,-5.41,11.31,88.47
"Paul Byron","PAUL.BYRON","17-18","MTL","L","L",1989-04-27,28,82,148.1,12.48,16.87,15.22,14.14,15.32,0.81,5.68,12.13,59.76,14.75,82.14,17.35,105.38,1.35,7.43,-4.87,-47.63,-67.39,-88.03,-6.09,6.68,90.49
"Paul Byron","PAUL.BYRON","18-19","MTL","L","L",1989-04-27,29,54,76.13,27.11,16.57,15.17,11.73,13.4,2.58,6.93,9.76,49.12,11.25,62.94,11.26,84.76,1.02,6.62,-4.35,-39.37,-51.69,-73.5,-5.6,26.41,85.9
"Paul Byron","PAUL.BYRON","19-20","MTL","L","L",1989-04-27,30,29,52.55,16.62,20.42,18.71,15.51,17.45,1.35,6.76,11.94,46.55,15.62,67.86,16.72,91.06,1.19,5.62,-5.41,-34.61,-52.24,-74.34,-4.43,11.28,85.48
"Paul Gaustad","PAUL.GAUSTAD","07-08","BUF","C","L",1982-02-03,25,80,123.68,9.47,13.06,12.01,11.77,7.22,0.49,4.68,7.18,47.84,9.21,67.48,11.64,87.31,0.41,5.23,-4.19,-40.66,-58.27,-75.67,-4.83,6.82,90.21
"Paul Gaustad","PAUL.GAUSTAD","08-09","BUF","C","L",1982-02-03,26,61,126.35,7.44,7.79,8.26,8.2,5.15,0.47,5.85,4.9,57.92,7.21,80.16,8.61,96.44,0.33,6.12,-5.38,-53.03,-72.94,-87.82,-5.79,9.6,89.9
"Paul Gaustad","PAUL.GAUSTAD","09-10","BUF","C","L",1982-02-03,27,63,103.13,0,7.55,9.39,8.72,3.64,0,6.36,4.88,59.67,8.56,82.66,9.74,101.98,0.28,7.39,-6.36,-54.8,-74.1,-92.23,-7.11,0,89.33
"Paul Gaustad","PAUL.GAUSTAD","10-11","BUF","C","L",1982-02-03,28,80,157.47,7.08,11.28,9.94,8.48,9.61,0.38,4.95,6.02,47.33,8.38,75.93,9.12,98.45,0.58,5.45,-4.57,-41.31,-67.55,-89.33,-4.87,6.27,89.54
"Paul Gaustad","PAUL.GAUSTAD","11-12","BUF","C","L",1982-02-03,29,55,151.17,5.93,7.37,6.22,6.55,3.81,0.35,5.48,4.64,58.27,4.95,74.57,7.03,100.29,0.23,5.71,-5.14,-53.64,-69.62,-93.26,-5.48,7.45,90.59
"Paul Gaustad","PAUL.GAUSTAD","12-13","NSH","C","L",1982-02-03,30,22,51.22,0,4.11,6.65,4.9,2.83,0,5.68,2.21,51.67,4.93,69.18,4.92,95.45,0.15,5.24,-5.68,-49.46,-64.25,-90.53,-5.08,0,89
"Paul Gaustad","PAUL.GAUSTAD","13-14","NSH","C","L",1982-02-03,31,75,181.63,4.72,9.86,8.68,6.89,4.14,0.36,7.19,5.85,53.5,7.44,78.35,8.02,108.36,0.29,6.66,-6.84,-47.65,-70.91,-100.34,-6.37,6.1,86.55
"Paul Gaustad","PAUL.GAUSTAD","14-15","NSH","C","L",1982-02-03,32,71,155.57,5.44,7.33,5.99,6.89,3.66,0.36,6.24,3.99,50.47,4.47,70.1,7.17,96.94,0.25,6.61,-5.88,-46.47,-65.63,-89.77,-6.36,8.99,87.63
"Paul Gaustad","PAUL.GAUSTAD","15-16","NSH","C","L",1982-02-03,33,63,102.08,16.47,14.84,12.54,10.44,7.05,1.92,9.75,8.63,49.53,9.75,67.99,10.24,87.84,0.45,5.97,-7.83,-40.9,-58.24,-77.6,-5.51,22.28,80.31
"Paul Kariya","PAUL.KARIYA","09-10","STL","L","L",1974-10-16,34,75,50.62,0,20.38,20.25,17.02,17.73,0,4.49,12.85,50.21,16.31,64.24,17.38,84.69,1.15,5.33,-4.49,-37.36,-47.93,-67.31,-4.18,0,91.05
"Paul Mara","PAUL.MARA","07-08","NYR","D","L",1979-09-07,28,61,95.97,0,19.37,15.88,13.31,15.05,0,3.78,10,41.6,11.19,59.29,13.02,84.76,0.88,4.94,-3.78,-31.6,-48.1,-71.75,-4.06,0,90.91
"Paul Mara","PAUL.MARA","08-09","NYR","D","L",1979-09-07,29,75,137.57,29.41,22.12,20.1,18.37,18.92,0.87,2.09,14.31,50.37,18.95,75.35,21.44,95.3,1.55,6.63,-1.22,-36.06,-56.4,-73.86,-5.09,6.1,95.84
"Paul Mara","PAUL.MARA","09-10","MTL","D","L",1979-09-07,30,42,84.75,0,14.59,13.96,13.77,14.94,0,3.7,8.69,50.91,11.05,68.13,13.98,87.49,1.01,5.76,-3.7,-42.22,-57.08,-73.52,-4.75,0,92.74
"Paul Mara","PAUL.MARA","10-11","ANA","D","L",1979-09-07,31,33,72.2,11.54,4.38,4.1,3.27,3.21,0.77,5.93,3.19,69.61,3.94,92.11,3.96,117.31,0.26,7.77,-5.15,-66.42,-88.17,-113.34,-7.51,24.22,91.49
"Paul Martin","PAUL.MARTIN","07-08","N.J","D","L",1981-03-05,26,73,218.28,10.95,16.17,16.6,14.57,16.4,0.79,6.42,9.87,51.19,13.94,70.04,14.71,86.23,1.06,5.38,-5.63,-41.32,-56.1,-71.52,-4.32,7.99,87.46
"Paul Martin","PAUL.MARTIN","08-09","N.J","D","L",1981-03-05,27,73,243.72,17.16,17.67,18.34,15.02,17.05,1.22,5.91,10.26,47.79,13.61,60.57,14.12,79.9,1.02,4.97,-4.68,-37.53,-46.96,-65.78,-3.95,11.93,87.64
"Paul Martin","PAUL.MARTIN","10-11","PIT","D","L",1981-03-05,29,75,203.65,19.82,18.94,16.6,14.71,9.87,0.86,3.48,9.07,38.81,10.94,54.97,13.21,76.62,0.5,4.6,-2.62,-29.75,-44.03,-63.41,-4.1,9.49,91.04
"Paul Martin","PAUL.MARTIN","11-12","PIT","D","L",1981-03-05,30,72,188.05,25.23,23.9,23.16,20.71,16.79,1.71,5.08,12.13,38.64,16.04,53.21,19.79,75.77,0.93,4.58,-3.36,-26.5,-37.17,-55.98,-3.66,14.12,86.86
"Paul Martin","PAUL.MARTIN","12-13","PIT","D","L",1981-03-05,31,34,103.03,0,7.23,6.79,7.21,4.17,0,6.62,3.58,45.91,4.81,66,6.54,84.17,0.27,6.16,-6.62,-42.33,-61.19,-77.63,-5.89,0,85.59
"Paul Martin","PAUL.MARTIN","13-14","PIT","D","L",1981-03-05,32,39,106.98,0,5.47,5.6,4.2,5.78,0,4.83,2.96,51.17,4.03,67.85,4.02,91.67,0.36,5.86,-4.83,-48.21,-63.83,-87.66,-5.5,0,90.56
"Paul Martin","PAUL.MARTIN","14-15","PIT","D","L",1981-03-05,33,70,171.42,21,17.95,14.86,12.17,11.7,1.47,5.53,11.02,50.35,12.09,69.27,12.5,90.25,0.8,6.05,-4.06,-39.33,-57.19,-77.75,-5.25,13.34,89.02
"Paul Martin","PAUL.MARTIN","15-16","S.J","D","L",1981-03-05,34,77,164.37,10.29,12,10.71,8.87,6.29,0.76,6.62,7.4,54.28,9.08,75.73,9.47,97.23,0.5,7.45,-5.86,-46.88,-66.65,-87.76,-6.95,10.26,87.81
"Paul Martin","PAUL.MARTIN","16-17","S.J","D","L",1981-03-05,35,79,147.18,9.99,11.7,10.48,10.79,8,0.79,7.09,6.95,52.44,8.98,76.67,12.23,101.09,0.56,6.47,-6.3,-45.5,-67.69,-88.86,-5.91,11.33,86.48
"Paul Ranger","PAUL.RANGER","07-08","T.B","D","L",1984-09-12,23,71,237.52,11.42,22.44,20.32,18.73,14.66,0.76,5.9,11.63,40.2,14.66,57.48,17.85,77.49,0.79,4.6,-5.14,-28.57,-42.82,-59.64,-3.81,6.54,85.33
"Paul Ranger","PAUL.RANGER","08-09","T.B","D","L",1984-09-12,24,42,162.5,0,9.7,8.68,9.22,4.7,0,5.66,5.09,47.4,6.27,65.97,9.44,92.97,0.28,5.76,-5.66,-42.31,-59.69,-83.53,-5.48,0,88.07
"Paul Ranger","PAUL.RANGER","13-14","TOR","D","L",1984-09-12,29,52,97.63,16.26,9.18,8.55,8.28,6.39,1.19,6.14,5.75,56.84,7.07,75.67,8.42,93.29,0.45,6.66,-4.95,-51.09,-68.59,-84.87,-6.21,20.75,89.2
"Paul Stastny","PAUL.STASTNY","07-08","COL","C","L",1985-12-27,21,66,129.95,8.74,16,14.64,12.05,13.65,0.47,4.87,7.53,39.52,9.52,55.53,10.45,76.28,0.75,4.76,-4.4,-31.99,-46.01,-65.83,-4.01,6.19,87.68
"Paul Stastny","PAUL.STASTNY","08-09","COL","C","L",1985-12-27,22,44,97.35,0,18.61,13.71,10.48,9.88,0,6.28,9.65,42.21,10.43,65.65,11.06,94.53,0.63,5.79,-6.28,-32.56,-55.22,-83.47,-5.16,0,85.12
"Paul Stastny","PAUL.STASTNY","09-10","COL","C","L",1985-12-27,23,81,123.6,0,8.8,8.03,7.38,5.4,0,7.78,5.44,56.36,7.07,80.92,8.35,104.81,0.41,7.15,-7.78,-50.93,-73.85,-96.46,-6.74,0,86.19
"Paul Stastny","PAUL.STASTNY","10-11","COL","C","L",1985-12-27,24,74,71.42,0,4.54,5.25,4.72,1.69,0,12.66,3.45,72.56,5.76,104.06,6.44,130.22,0.16,9.29,-12.66,-69.11,-98.3,-123.77,-9.13,0,82.55
"Paul Stastny","PAUL.STASTNY","12-13","COL","C","L",1985-12-27,26,40,78.3,23.69,11.22,8.7,8.02,6.47,0.9,2.91,6.32,50.02,7.13,74.88,9.24,105.92,0.44,6.42,-2.01,-43.69,-67.75,-96.68,-5.98,14.3,94.18
"Paul Stastny","PAUL.STASTNY","14-15","STL","C","L",1985-12-27,28,70,64.75,0,23.74,17.49,14.07,10.79,0,2.09,13.73,44.12,14.6,68.91,15.37,93.89,0.69,5.67,-2.09,-30.38,-54.31,-78.51,-4.99,0,95.25
"Paul Stastny","PAUL.STASTNY","15-16","STL","C","L",1985-12-27,29,63,84.23,0,16.65,13.15,10.32,8.84,0,5.73,9.52,47.67,11.01,72.69,11.91,103.51,0.68,6.98,-5.73,-38.15,-61.68,-91.6,-6.3,0,87.99
"Paul Stastny","PAUL.STASTNY","16-17","STL","C","L",1985-12-27,30,66,103.1,0,10.17,9.55,8.26,9.43,0,5.8,5.85,51.7,7.66,72.56,8.79,97.55,0.58,5.59,-5.8,-45.84,-64.91,-88.76,-5.01,0,88.79
"Paul Stastny","PAUL.STASTNY","17-18","STL","C","L",1985-12-27,31,62,67.4,10.63,23.02,17.56,14.3,7.42,0.96,8.08,15.34,51.3,17.17,80.63,18.19,108.95,0.61,7.55,-7.12,-35.96,-63.45,-90.77,-6.94,6.27,84.24
"Paul Stastny","PAUL.STASTNY","18-19","VGK","C","L",1985-12-27,32,49,52.55,16.65,17.79,16.2,14.62,10.85,2.12,10.63,14.32,66.15,16.56,85.61,17.7,103.36,1.11,9.1,-8.51,-51.84,-69.05,-85.67,-7.99,14.83,83.93
"Paul Stastny","PAUL.STASTNY","19-20","VGK","C","L",1985-12-27,33,68,73.92,8.67,14.92,10.91,9.35,7.51,0.96,10.09,8.95,51.06,8.95,73.13,10.5,101.81,0.61,7.5,-9.13,-42.1,-64.18,-91.31,-6.89,10.7,80.24
"Paul Szczechura","PAUL.SZCZECHURA","08-09","T.B","C","R",1985-11-30,22,31,64.17,16.38,7.15,7.12,5.54,4.64,0.81,4.15,3.56,46.24,5.26,68.66,6.02,102.77,0.27,5.57,-3.34,-42.67,-63.39,-96.75,-5.3,22.83,91.02
"Paul Szczechura","PAUL.SZCZECHURA","09-10","T.B","C","R",1985-11-30,23,51,116.17,0,6.09,6.34,7.16,4.42,0,5.73,4.13,63.72,5.84,86.25,8.33,108.02,0.38,8.16,-5.73,-59.59,-80.42,-99.69,-7.78,0,91.01
"Pavel Datsyuk","PAVEL.DATSYUK","07-08","DET","C","L",1978-07-20,29,82,141.78,8.42,22.2,23.36,21.04,20.26,0.5,5.43,10.07,35.28,14.48,47.5,17.81,66.85,0.98,3.85,-4.93,-25.21,-33.02,-49.04,-2.87,4.96,84.61
"Pavel Datsyuk","PAVEL.DATSYUK","08-09","DET","C","L",1978-07-20,30,80,119.27,13.1,28.27,26.3,26.66,21.95,1.04,6.91,15.7,39.83,20.62,57.76,26.29,72.34,1.28,4.54,-5.87,-24.13,-37.15,-46.05,-3.26,6.63,82.66
"Pavel Datsyuk","PAVEL.DATSYUK","09-10","DET","C","L",1978-07-20,31,80,52.62,0,26.22,23.79,21.27,21.2,0,3.36,11.93,33.56,15.11,48.4,17.57,65.05,0.92,3.43,-3.36,-21.63,-33.3,-47.48,-2.51,0,89.98
"Pavel Datsyuk","PAVEL.DATSYUK","11-12","DET","C","L",1978-07-20,33,69,79.48,0,15.17,13.29,11.16,13.41,0,4.28,8.03,44.92,10.23,66.74,11.82,94.09,0.75,4.82,-4.28,-36.89,-56.51,-82.27,-4.08,0,90.47
"Pavel Datsyuk","PAVEL.DATSYUK","12-13","DET","C","L",1978-07-20,34,44,58.6,22.01,21.38,22.28,19.17,19.32,2.24,7.95,10.68,39.28,17.21,60.03,18.23,76.86,1.22,5.09,-5.7,-28.6,-42.82,-58.64,-3.87,21,79.77
"Pavel Kubina","PAVEL.KUBINA","07-08","TOR","D","R",1977-04-15,30,71,238.57,9.3,12.79,11.25,10.31,6.08,0.74,7.21,7.37,50.24,9.12,71.92,11.36,98.89,0.44,6.76,-6.47,-42.87,-62.8,-87.53,-6.33,10.04,85.65
"Pavel Kubina","PAVEL.KUBINA","08-09","TOR","D","R",1977-04-15,31,80,133.02,0,9.68,11.16,9.74,8.11,0,8.48,6,55.99,10.09,80.31,12.23,113.27,0.74,8.34,-8.48,-49.99,-70.22,-101.04,-7.6,0,84.86
"Pavel Kubina","PAVEL.KUBINA","09-10","ATL","D","R",1977-04-15,32,76,193.8,16.34,13.72,13.79,12.98,11.32,1.2,6.15,9.07,57.06,11.9,74.41,14.3,95.87,0.93,7.25,-4.95,-47.98,-62.51,-81.57,-6.33,13.24,89.22
"Pavel Kubina","PAVEL.KUBINA","10-11","T.B","D","R",1977-04-15,33,79,70.1,0,17.23,16.17,13.28,11.47,0,1.54,8.44,40.54,10.42,54.02,11.25,73.47,0.61,4.69,-1.54,-32.1,-43.6,-62.23,-4.08,0,96.2
"Pavel Kubina","PAVEL.KUBINA","11-12","T.B","D","R",1977-04-15,34,52,103.25,0,11.91,9.17,7.69,10.11,0,6.43,7.66,56.66,8.84,87.54,9.32,111.85,0.79,7.03,-6.43,-49,-78.71,-102.53,-6.24,0,88.66
"Pavel Zacha","PAVEL.ZACHA","17-18","N.J","C","L",1997-04-06,20,68,71.93,40.42,22.71,22.13,19.57,18.61,1.62,2.39,11.94,40.65,14.55,51.18,17.29,71.05,0.98,4.3,-0.77,-28.7,-36.64,-53.76,-3.32,13.55,94.13
"Pavel Zacha","PAVEL.ZACHA","18-19","N.J","C","L",1997-04-06,21,61,130.83,23.02,29.35,22.34,17.88,17.8,1.4,4.68,14.18,34.15,14.74,51.24,16.02,73.58,0.94,4.36,-3.28,-19.96,-36.5,-57.56,-3.42,9.86,86.3
"Pavel Zacha","PAVEL.ZACHA","19-20","N.J","C","L",1997-04-06,22,63,130.58,25.62,26.99,23.6,18.99,24.3,1.87,5.42,18.65,50.43,20.47,66.28,21.31,90.93,1.78,5.56,-3.55,-31.79,-45.8,-69.62,-3.77,10,89.26
"Pavol Demitra","PAVOL.DEMITRA","07-08","MIN","R","L",1974-11-29,32,67,106.72,12.13,19.87,20.85,20.73,17.54,0.52,3.79,12.84,51.8,18.53,70.36,22.73,86.94,1.15,5.42,-3.27,-38.96,-51.83,-64.21,-4.27,4.07,92.68
"Peter Harrold","PETER.HARROLD","14-15","N.J","D","R",1983-06-08,31,42,66.68,0,5.86,7.2,6.83,4.4,0,2.65,3.56,57.24,5.32,68.58,7.08,96.57,0.31,6.85,-2.65,-53.67,-63.26,-89.49,-6.53,0,95.38
"Peter Holland","PETER.HOLLAND","14-15","TOR","C","L",1991-01-14,23,62,104.87,12.75,16.04,14.86,13.45,11.7,1.15,7.87,11.88,62.19,15.45,88.48,17.06,109.76,1.08,8.16,-6.72,-50.31,-73.03,-92.7,-7.08,9.68,87.35
"Petteri Nokelainen","PETTERI.NOKELAINEN","08-09","ANA","C","R",1986-01-16,22,17,55.65,13.94,4.51,9.27,8.25,6.93,1,6.19,3.04,64.32,9.37,91.72,9.39,104.4,0.56,7.53,-5.19,-61.28,-82.35,-95.01,-6.96,32.98,90.38
"Petteri Nokelainen","PETTERI.NOKELAINEN","09-10","ANA","C","R",1986-01-16,23,50,110.95,0,11.45,10.51,9.28,4.87,0,7.28,7.9,61.13,9.43,80.31,11.49,112.3,0.36,6.98,-7.28,-53.23,-70.88,-100.81,-6.62,0,88.08
"Petteri Nokelainen","PETTERI.NOKELAINEN","11-12","MTL","C","R",1986-01-16,25,51,73.52,0,7.13,5.5,6.79,2.17,0,4.94,3.04,39.55,3.74,64.18,6.37,87.54,0.12,5.52,-4.94,-36.51,-60.44,-81.17,-5.39,0,87.52
"Philippe Boucher","PHILIPPE.BOUCHER","07-08","DAL","D","R",1973-03-24,34,38,95.62,26.19,14.7,13.63,11.47,7.95,1.96,5.53,7.12,41.3,9.98,63.2,10.52,81.13,0.45,5.23,-3.57,-34.19,-53.22,-70.62,-4.78,27.6,86.6
"Philippe Boucher","PHILIPPE.BOUCHER","08-09","DAL","D","R",1973-03-24,35,16,50.1,0,25,19.31,14.9,11.48,0,8.55,11.68,35.03,12.79,53.46,15.2,86.81,0.54,4.16,-8.55,-23.35,-40.67,-71.62,-3.62,0,75.59
"Philippe Dupuis","PHILIPPE.DUPUIS","10-11","COL","C","R",1985-04-24,25,74,117.47,17.32,23.01,19.01,16.67,15.73,1.5,7.17,14.48,48.44,16.38,69.77,18.61,93.04,1.1,5.88,-5.66,-33.97,-53.39,-74.43,-4.79,10.37,85.21
"Philippe Dupuis","PHILIPPE.DUPUIS","11-12","TOR","C","R",1985-04-24,26,30,72.27,0,9.18,8.76,10.74,5.03,0,7.31,4.69,46.38,6.36,66.22,11.11,92.33,0.31,5.79,-7.31,-41.69,-59.86,-81.22,-5.49,0,84.25
"Phillip Danault","PHILLIP.DANAULT","16-17","MTL","L","L",1993-02-24,23,79,90.73,7.55,14.7,13.41,11.87,6.28,0.62,7.53,7.7,44.66,9.63,62.15,11.39,84.61,0.4,5.93,-6.92,-36.97,-52.52,-73.22,-5.53,7.99,83.14
"Phillip Danault","PHILLIP.DANAULT","17-18","MTL","L","L",1993-02-24,24,52,93.5,11.86,13.98,11.85,11.72,11.19,1.33,9.92,11.1,68.28,12.42,92.38,15.75,118.58,1.19,9.43,-8.59,-57.18,-79.96,-102.83,-8.24,12.02,85.47
"Phillip Danault","PHILLIP.DANAULT","18-19","MTL","L","L",1993-02-24,25,78,193.25,9.28,20.78,18.15,16.11,11.28,0.6,5.89,14.73,56.16,17.5,78.93,19.97,104.01,0.93,7.3,-5.28,-41.42,-61.43,-84.04,-6.37,4.09,89.52
"Phillip Danault","PHILLIP.DANAULT","19-20","MTL","L","L",1993-02-24,26,70,172.18,5.25,15.05,14.39,13.74,10.34,0.38,6.79,10.77,60.78,13.99,83.26,16.08,100.92,0.79,6.89,-6.42,-50.01,-69.27,-84.84,-6.09,3.49,88.83
"Pierre-Edouard Bellemare","PIERRE-EDOUARD.BELLEMARE","14-15","PHI","L","L",1985-03-06,29,81,157.4,0,13.91,11.18,9.45,7.3,0,5.78,8.01,49.56,9.45,75.07,10.91,104.54,0.54,6.88,-5.78,-41.55,-65.62,-93.63,-6.34,0,88.35
"Pierre-Edouard Bellemare","PIERRE-EDOUARD.BELLEMARE","15-16","PHI","L","L",1985-03-06,30,73,181.58,8.11,16.3,15.36,11.57,11.02,0.57,6.48,8.45,43.39,11.54,63.61,12.51,95.59,0.66,5.31,-5.9,-34.94,-52.07,-83.08,-4.65,6.77,85.07
"Pierre-Edouard Bellemare","PIERRE-EDOUARD.BELLEMARE","16-17","PHI","L","L",1985-03-06,31,81,220.88,4.14,13.41,10.92,8.19,4.89,0.29,6.79,7.13,46.03,8.89,72.59,9.14,102.54,0.33,6.44,-6.5,-38.9,-63.69,-93.39,-6.11,4.11,85.25
"Pierre-Edouard Bellemare","PIERRE-EDOUARD.BELLEMARE","17-18","VGK","L","L",1985-03-06,32,71,149.9,0,12.37,13.25,10.73,7.43,0,5.51,7.85,55.55,11.48,75.18,12.63,105.05,0.52,6.53,-5.51,-47.71,-63.7,-92.42,-6.01,0,90.08
"Pierre-Edouard Bellemare","PIERRE-EDOUARD.BELLEMARE","18-19","VGK","L","L",1985-03-06,33,75,143.28,10.47,17.26,15.19,12.32,8.39,0.78,6.7,10.89,52.2,12.55,70.05,13.76,97.92,0.68,7.45,-5.91,-41.31,-57.5,-84.17,-6.77,7.19,87.17
"Pierre-Edouard Bellemare","PIERRE-EDOUARD.BELLEMARE","19-20","COL","L","L",1985-03-06,34,69,134.22,22.96,15.25,12.97,11.51,7.79,1.98,6.66,8.88,49.33,10.73,72.05,12.7,97.7,0.54,6.41,-4.68,-40.45,-61.31,-85,-5.86,22.36,86.5
"Pierre Engvall","PIERRE.ENGVALL","19-20","TOR","L","L",1996-05-31,23,47,60.82,32.73,23.49,24.36,25.01,32.38,2.34,4.8,11.46,37.33,18.05,56.05,24.08,72.19,2.24,4.68,-2.47,-25.87,-38,-48.11,-2.44,20.4,87.13
"Quintin Laing","QUINTIN.LAING","07-08","WSH","L","L",1979-06-08,28,39,100.5,0,11.38,11,8.18,4.65,0,5.21,6.77,52.73,8.77,70.97,9.4,105.46,0.26,5.27,-5.21,-45.96,-62.2,-96.06,-5.01,0,90.13
"R.J. Umberger","R.J..UMBERGER","07-08","PHI","C","L",1982-05-03,25,74,178.85,20.79,24.15,21.85,18.57,26.07,1.63,6.2,13.76,43.22,16.57,59.27,19.13,83.9,1.64,4.64,-4.57,-29.46,-42.7,-64.77,-3.01,11.82,85.66
"R.J. Umberger","R.J..UMBERGER","08-09","CBJ","C","L",1982-05-03,26,82,156.8,5.02,16.87,15.11,13.37,15.8,0.39,7.32,9.83,48.46,12.16,68.35,14.64,94.87,1.01,5.36,-6.93,-38.63,-56.18,-80.23,-4.36,3.93,84.9
"R.J. Umberger","R.J..UMBERGER","09-10","CBJ","C","L",1982-05-03,27,80,175.73,5.55,12.53,11.4,9.42,8.67,0.32,5.41,8.01,55.92,9.8,76.12,10.37,99.77,0.64,6.69,-5.09,-47.91,-66.32,-89.4,-6.05,3.96,90.33
"R.J. Umberger","R.J..UMBERGER","10-11","CBJ","C","L",1982-05-03,28,82,151.15,11.15,9.84,10.71,9.74,8.28,1.24,9.9,6.85,62.72,9.75,81.28,12.03,111.46,0.62,6.9,-8.66,-55.87,-71.52,-99.43,-6.28,18.14,84.21
"R.J. Umberger","R.J..UMBERGER","11-12","CBJ","C","L",1982-05-03,29,76,69.42,0,13.07,13.05,14.73,8.13,0,6.09,9.73,64.73,12.8,85.32,17.78,102.92,0.58,6.54,-6.09,-55,-72.52,-85.14,-5.96,0,90.59
"R.J. Umberger","R.J..UMBERGER","13-14","CBJ","C","L",1982-05-03,31,73,82.45,28.71,13.41,13.33,13.81,14.24,2.14,5.31,8.9,57.46,11.5,74.74,15.24,95.08,0.99,5.96,-3.17,-48.56,-63.24,-79.84,-4.97,24.04,90.75
"R.J. Umberger","R.J..UMBERGER","14-15","PHI","C","L",1982-05-03,32,67,65,0,6.08,5.8,5.48,2.59,0,8.26,3.68,56.93,4.63,75.19,5.66,97.64,0.18,6.94,-8.26,-53.24,-70.56,-91.98,-6.76,0,85.49
"Radek Dvorak","RADEK.DVORAK","07-08","FLA","R","R",1977-03-09,30,67,173.92,11.77,20.3,18.81,16.1,17.31,1.03,7.71,13.7,53.76,17.15,74.04,18.46,96.23,1.34,6.38,-6.68,-40.06,-56.89,-77.76,-5.04,7.51,85.66
"Radek Dvorak","RADEK.DVORAK","08-09","FLA","R","R",1977-03-09,31,80,183.88,12.14,12.11,11.68,11.14,9.18,0.96,6.92,8.06,58.51,11.85,89.65,14.23,113.53,0.81,8.01,-5.96,-50.45,-77.8,-99.3,-7.2,11.86,88.18
"Radek Dvorak","RADEK.DVORAK","09-10","FLA","R","R",1977-03-09,32,76,162.4,12.29,11.3,9.64,8.41,9.1,1.11,7.91,7.99,62.72,9.69,90.83,11.75,128,0.71,7.08,-6.81,-54.73,-81.14,-116.25,-6.37,13.88,87.38
"Radek Dvorak","RADEK.DVORAK","10-11","FLA","R","R",1977-03-09,33,52,123.32,10.15,11.55,9.3,8.69,6.43,0.49,4.35,6.41,49.11,7.4,72.15,9.3,97.75,0.44,6.44,-3.86,-42.69,-64.75,-88.45,-6,7.66,91.14
"Radek Dvorak","RADEK.DVORAK","11-12","DAL","R","R",1977-03-09,34,71,130.18,0,9.03,10.75,9.09,5.45,0,4.75,5.78,58.25,9.88,81.98,10.96,109.65,0.42,7.36,-4.75,-52.47,-72.11,-98.69,-6.94,0,91.85
"Radek Dvorak","RADEK.DVORAK","13-14","CAR","R","R",1977-03-09,36,58,55.57,0,10.4,7.72,7.74,2.8,0,7.51,6.92,59.65,6.92,82.67,7.97,95.04,0.17,5.99,-7.51,-52.73,-75.75,-87.07,-5.82,0,87.4
