"Player","EH_ID","Season","Team","Position","Shoots","Birthday","Age","GP","TOI","G/60","A1/60","A2/60","Points/60","iSF/60","iFF/60","iCF/60","ixG/60","Sh%","FSh%","xFSh%","iBLK/60","GIVE/60","TAKE/60","iHF/60","iHA/60","iPENT2/60","iPEND2/60","iPENT5/60","iPEND5/60","iPEN±/60","FOW/60","FOL/60","FO±/60"
"Niklas Hagman","NIKLAS.HAGMAN","07-08","DAL","L","L",1979-12-05,27,82,900.67,1.13,0.4,0.2,1.73,8.59,11.26,13.59,0.75,13.18,10.06,6.66,0.53,2.73,1.87,2.46,4.8,0.93,1.47,0,0,0.53,0.07,0.53,-0.47
"Niklas Hagman","NIKLAS.HAGMAN","08-09","TOR","L","L",1979-12-05,28,64,863.63,1.04,0.42,0.42,1.88,9.17,12.51,15.7,0.74,11.36,8.33,5.94,1.25,1.88,1.74,1.46,5.56,0.07,1.04,0,0.07,1.04,0,0.07,-0.07
"Niklas Hagman","NIKLAS.HAGMAN","09-10","CGY","L","L",1979-12-05,29,27,359.72,0.83,0.33,0.33,1.5,10.34,12.68,15.18,0.88,8.06,6.58,6.93,1.33,0.67,2,1.5,4.17,0.17,1.33,0,0,1.17,0.17,0.67,-0.5
"Niklas Hagman","NIKLAS.HAGMAN","09-10","TOR","L","L",1979-12-05,29,55,707.72,1.27,0.34,0.51,2.12,9.66,13.99,17.63,1.01,13.16,9.09,7.23,1.27,0.93,0.85,2.12,5.76,0.59,1.87,0,0,1.27,0.59,0.93,-0.34
"Niklas Hagman","NIKLAS.HAGMAN","10-11","CGY","L","L",1979-12-05,30,71,835.78,0.43,0.79,0.14,1.36,8.61,11.7,15.36,0.84,5,3.68,7.15,0.79,1.51,0.86,2.37,4.09,0.79,1.29,0,0,0.5,0.22,1.08,-0.86
"Niklas Hagman","NIKLAS.HAGMAN","11-12","ANA","L","L",1979-12-05,31,63,771.15,0.39,0.62,0.16,1.17,7.7,11.52,14.39,0.81,5.05,3.38,7.01,1.48,0.86,0.86,3.19,7.47,0.31,0.62,0,0,0.31,0.16,0.47,-0.31
"Niklas Hagman","NIKLAS.HAGMAN","11-12","CGY","L","L",1979-12-05,31,8,103.9,0,1.15,0.58,1.73,5.77,9.24,13.86,0.69,0,0,7.5,1.15,2.89,1.15,1.73,3.46,0.58,0,0,0,-0.58,0,0.58,-0.58
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","07-08","CHI","D","L",1987-06-06,20,13,169.77,0,0.35,0,0.35,1.77,3.53,4.59,0.04,0,0,1.2,3.18,0.35,0,2.83,9.19,1.06,0.35,0.35,0.35,-0.71,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","08-09","CHI","D","L",1987-06-06,21,21,278.88,0.22,0,0.22,0.43,3.23,4.3,6.24,0.07,6.67,5,1.6,3.87,0.22,1.08,2.8,8.39,0,0,0,0,0,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","09-10","CHI","D","L",1987-06-06,22,77,1320.97,0.09,0.32,0.32,0.73,2.73,4.5,7.4,0.08,3.33,2.02,1.83,4.81,1.32,1.04,2.36,7.95,0.41,0.45,0,0,0.05,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","10-11","CHI","D","L",1987-06-06,23,80,1288.88,0.14,0.09,0.19,0.42,2.84,4.38,6.52,0.09,4.92,3.19,1.97,5.59,2.19,1.4,1.91,7.77,0.42,0.42,0.05,0,-0.05,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","11-12","CHI","D","L",1987-06-06,24,69,1208.08,0.05,0.35,0.25,0.65,2.98,4.52,7.6,0.08,1.67,1.1,1.8,5.51,1.89,1.29,1.94,7.3,0.35,0.3,0,0,-0.05,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","12-13","CHI","D","L",1987-06-06,25,46,821.5,0.15,0.22,0.37,0.73,2.99,4.46,6.94,0.09,4.88,3.28,2.08,4.75,2.34,1.68,1.61,5.62,0.73,0.07,0,0,-0.66,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","13-14","CHI","D","L",1987-06-06,26,81,1469.63,0.12,0.29,0.45,0.86,3.72,5.51,8.29,0.12,3.3,2.22,2.16,4.78,3.31,0.61,1.31,6.86,0.69,0.08,0,0,-0.61,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","14-15","CHI","D","L",1987-06-06,27,82,1569.62,0.11,0.19,0.34,0.65,3.67,5.43,8.94,0.13,3.12,2.11,2.36,3.9,2.06,1.3,1.3,6.46,0.69,0.23,0,0,-0.46,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","15-16","CHI","D","L",1987-06-06,28,81,1535.97,0.08,0.08,0.31,0.47,2.97,4.26,6.99,0.13,2.63,1.83,3.15,4.96,2.07,1.02,0.98,7.15,0.51,0.43,0,0,-0.08,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","16-17","CHI","D","L",1987-06-06,29,73,1333.73,0.22,0.27,0.22,0.72,2.7,3.37,5.85,0.12,8.33,6.67,3.51,6.3,2.7,0.81,0.94,6.39,0.4,0.36,0,0,-0.04,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","17-18","ARI","D","L",1987-06-06,30,48,848.5,0.07,0.28,0.07,0.42,1.91,3.04,5.37,0.1,3.7,2.33,3.26,6.51,2.26,0.92,0.92,4.38,0.35,0.42,0,0,0.07,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","18-19","ARI","D","L",1987-06-06,31,82,1327.55,0,0.09,0.18,0.27,2.21,2.98,4.52,0.06,0,0,2.17,5.83,1.58,1.13,1.67,4.84,0.68,0.09,0,0,-0.59,0,0,0
"Niklas Hjalmarsson","NIKLAS.HJALMARSSON","19-20","ARI","D","L",1987-06-06,32,27,428.32,0.14,0.14,0.14,0.42,2.24,3.36,5.18,0.06,6.25,4.17,1.83,5.18,2.38,1.26,2.8,3.92,0.7,0.14,0,0,-0.56,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","07-08","DET","D","L",1981-01-12,26,65,1027.88,0.41,0.47,0.64,1.52,4.14,5.6,8,0.23,9.86,7.29,4.06,3.27,1.4,0.41,4.79,2.04,0.88,0.35,0,0,-0.53,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","08-09","DET","D","L",1981-01-12,27,79,1363.42,0.09,0.4,0.75,1.23,3.04,4.58,6.56,0.12,2.9,1.92,2.55,3.56,1.41,0.66,3.7,3.3,0.84,0.35,0,0,-0.48,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","09-10","DET","D","L",1981-01-12,28,48,829,0.22,0.14,0.22,0.58,3.26,4.85,7.45,0.17,6.67,4.48,3.46,2.97,2.03,0.87,5.14,3.55,0.87,0.58,0,0,-0.29,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","10-11","DET","D","L",1981-01-12,29,77,1317.72,0.27,0.27,0.5,1.05,3.73,5.56,7.83,0.25,7.32,4.92,4.55,4.69,1.64,0.91,4.19,4.05,0.59,0.36,0,0,-0.23,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","11-12","DET","D","L",1981-01-12,30,82,1397.75,0.34,0.04,0.47,0.86,3.86,5.32,7.43,0.18,8.89,6.45,3.47,5.11,1.12,0.82,4.85,4.51,0.64,0.34,0,0.04,-0.26,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","12-13","DET","D","L",1981-01-12,31,48,847.03,0.14,0.28,0.35,0.78,2.48,3.83,6.09,0.11,5.71,3.7,2.98,4.82,1.35,0.64,2.62,3.4,1.28,0.78,0,0,-0.5,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","13-14","DET","D","L",1981-01-12,32,79,1378.98,0.13,0.17,0.57,0.87,2.39,4,5.83,0.1,5.45,3.26,2.47,4.18,1.65,0.65,3.26,3.87,0.83,0.13,0,0.04,-0.65,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","14-15","DET","D","L",1981-01-12,33,80,1371.63,0.22,0.17,0.39,0.79,2.49,3.5,5.47,0.13,8.77,6.25,3.65,3.32,1.71,0.31,3.06,3.32,0.66,0.17,0,0,-0.48,0.04,0,0.04
"Niklas Kronwall","NIKLAS.KRONWALL","15-16","DET","D","L",1981-01-12,34,64,1051.03,0.17,0.23,0.23,0.63,2.06,2.91,4.91,0.08,8.33,5.88,2.59,3.71,1.03,0.46,4.68,2.91,0.34,0.29,0,0,-0.06,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","16-17","DET","D","L",1981-01-12,35,57,891.35,0.13,0.2,0.13,0.47,2.83,3.84,5.32,0.13,4.76,3.51,3.51,4.38,1.41,0.2,4.64,3.9,0.94,0.27,0,0,-0.67,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","17-18","DET","D","L",1981-01-12,36,79,1219.32,0.1,0.1,0.39,0.59,2.51,3.35,5.17,0.11,3.92,2.94,3.16,4.38,2.31,0.54,3.74,3.2,0.64,0.15,0,0,-0.49,0,0,0
"Niklas Kronwall","NIKLAS.KRONWALL","18-19","DET","D","L",1981-01-12,37,79,1323.05,0.09,0.23,0.32,0.63,2.27,2.81,4.26,0.08,4,3.23,2.92,3.58,2.36,0.45,3.54,2.72,0.86,0.23,0,0,-0.63,0,0,0
"Niko Kapanen","NIKO.KAPANEN","07-08","ARI","C","L",1978-04-29,29,79,885.72,0.34,0.47,0.07,0.88,4.4,5.96,7.18,0.44,7.69,5.68,7.38,1.56,1.08,1.69,1.42,3.79,1.02,0.47,0,0,-0.54,24.79,22.69,2.1
"Niko Mikkola","NIKO.MIKKOLA","19-20","STL","D","L",1996-04-27,23,5,67.28,0,0,0.89,0.89,8.92,9.81,11.59,0.17,0,0,1.73,0.89,0.89,0,4.46,7.13,0,1.78,0,0,1.78,0,0,0
"Nikolai Prokhorkin","NIKOLAI.PROKHORKIN","19-20","L.A","L","L",1993-09-17,25,43,490.83,0.37,0.61,0,0.98,7.33,9.53,13.08,0.68,5,3.85,7.17,0.86,1.59,2.32,4.52,3.67,0.24,0.49,0,0,0.24,12.1,13.45,-1.34
"Nikolaj Ehlers","NIKOLAJ.EHLERS","15-16","WPG","L","L",1996-02-14,19,72,970.23,0.62,0.62,0.25,1.48,8.84,12.74,15.95,0.76,6.99,4.85,5.97,1.55,1.67,1.24,1.79,3.83,0.37,1.17,0.06,0.06,0.8,0,0.12,-0.12
"Nikolaj Ehlers","NIKOLAJ.EHLERS","16-17","WPG","L","L",1996-02-14,20,82,1174.07,0.82,0.87,0.61,2.3,7.67,11.29,14.36,0.78,10.67,7.24,6.91,1.18,1.79,1.79,2.15,4.14,0.82,1.79,0,0,0.97,0,0.2,-0.2
"Nikolaj Ehlers","NIKOLAJ.EHLERS","17-18","WPG","L","L",1996-02-14,21,82,1127.62,1.06,0.9,0.37,2.34,10.06,13.89,18.14,0.83,10.58,7.66,5.95,1.33,2.93,1.92,2.08,4.63,0.59,1.01,0,0,0.43,0.27,0.21,0.05
"Nikolaj Ehlers","NIKOLAJ.EHLERS","18-19","WPG","L","L",1996-02-14,22,62,880.62,1.09,0.34,0.41,1.84,9.81,12.81,16.15,0.81,11.11,8.51,6.33,0.89,1.16,1.91,1.77,4.43,0.34,1.43,0.07,0.07,1.09,0.07,0.07,0
"Nikolaj Ehlers","NIKOLAJ.EHLERS","19-20","WPG","L","L",1996-02-14,23,71,1039.02,1.1,1.15,0.46,2.71,9.76,13.11,17.56,0.7,11.24,8.37,5.37,1.62,2.02,1.79,1.96,4.74,0.46,1.39,0.06,0.06,0.92,0,0.12,-0.12
"Nikolay Goldobin","NIKOLAY.GOLDOBIN","15-16","S.J","R","L",1995-10-07,19,9,100.13,0.6,0.6,0,1.2,4.19,7.79,9.59,0.6,14.29,7.69,7.69,0.6,0.6,1.8,0,2.4,0,1.8,0,0,1.8,0,0,0
"Nikolay Goldobin","NIKOLAY.GOLDOBIN","16-17","VAN","R","L",1995-10-07,20,12,130.25,1.38,0,0,1.38,4.15,7.83,9.67,0.7,33.33,17.65,8.94,1.38,3.69,0,0,3.22,0,0,0,0,0,0,0,0
"Nikolay Goldobin","NIKOLAY.GOLDOBIN","17-18","VAN","R","L",1995-10-07,21,38,428.62,0.84,0.7,0.14,1.68,6.16,9.94,12.18,0.7,13.64,8.45,7.08,0.98,1.4,1.4,1.68,1.68,0.28,0.14,0,0,-0.14,0.14,0.14,0
"Nikolay Goldobin","NIKOLAY.GOLDOBIN","18-19","VAN","R","L",1995-10-07,22,63,762.85,0.47,0.24,0.55,1.26,6.69,9.83,11.17,0.63,7.06,4.8,6.39,1.65,1.97,1.57,1.1,2.6,0.71,0.87,0,0,0.16,0,0,0
"Nikolay Kulemin","NIKOLAY.KULEMIN","08-09","TOR","L","L",1986-07-14,22,72,866.63,0.9,0.35,0.28,1.52,7.13,10.25,13.78,0.78,12.62,8.78,7.63,2.91,1.8,1.8,4.71,4.43,0.42,0.62,0,0,0.21,1.73,1.59,0.14
"Nikolay Kulemin","NIKOLAY.KULEMIN","09-10","TOR","L","L",1986-07-14,23,78,1038.17,0.87,0.69,0.35,1.91,7.22,10.06,13.41,0.76,12,8.62,7.6,1.85,1.21,2.54,7.46,4.05,0.35,1.21,0,0,0.87,1.1,1.73,-0.64
"Nikolay Kulemin","NIKOLAY.KULEMIN","10-11","TOR","L","L",1986-07-14,24,82,1103.8,1.3,0.27,0.71,2.28,7.56,10.33,13.48,0.8,17.27,12.63,7.78,2.17,1.25,1.52,4.89,2.94,0.6,0.54,0,0.05,0,2.17,1.9,0.27
"Nikolay Kulemin","NIKOLAY.KULEMIN","11-12","TOR","L","L",1986-07-14,25,70,905.6,0.33,0.33,0.66,1.33,6.1,10.8,13.71,0.7,5.43,3.07,6.45,2.12,1.39,1.99,6.16,5.5,0.2,0.27,0,0,0.07,1.86,2.58,-0.73
"Nikolay Kulemin","NIKOLAY.KULEMIN","12-13","TOR","L","L",1986-07-14,26,48,665.17,0.54,0.81,0.45,1.8,5.77,8.39,10.37,0.45,9.38,6.45,5.33,3.43,1.17,2.16,10.28,5.41,0.63,0.63,0,0,0,0.81,0.54,0.27
"Nikolay Kulemin","NIKOLAY.KULEMIN","13-14","TOR","L","L",1986-07-14,27,70,937.63,0.58,0.32,0.26,1.15,4.99,6.98,9.09,0.45,11.54,8.26,6.39,2.69,0.9,1.47,9.15,4.16,0.64,0.7,0,0,0.06,2.3,3.84,-1.54
"Nikolay Kulemin","NIKOLAY.KULEMIN","14-15","NYI","L","L",1986-07-14,28,82,1040.53,0.63,0.35,0.46,1.44,5.88,8.48,10.9,0.79,10.78,7.48,9.37,2.59,1.61,2.31,7.27,3.23,0.12,0.29,0.06,0,0.12,0.29,0.46,-0.17
"Nikolay Kulemin","NIKOLAY.KULEMIN","15-16","NYI","L","L",1986-07-14,29,81,954.95,0.57,0.44,0.31,1.32,5.28,6.85,9.11,0.59,10.71,8.26,8.68,2.45,1.57,1.32,6.41,3.08,0.63,0.44,0,0,-0.19,1.45,2.2,-0.75
"Nikolay Kulemin","NIKOLAY.KULEMIN","16-17","NYI","L","L",1986-07-14,30,72,832.2,0.65,0.36,0.29,1.3,4.61,7.21,9.37,0.65,14.06,9,9.07,2.45,1.08,1.59,5.34,2.88,0.5,0.43,0,0,-0.07,0.36,0.22,0.14
"Nikolay Kulemin","NIKOLAY.KULEMIN","17-18","NYI","L","L",1986-07-14,31,13,121.98,0.49,0,0.49,0.98,3.44,4.43,6.39,0.58,14.29,11.11,13,3.44,3.44,0.49,7.87,1.48,0,2.46,0,0,2.46,1.97,2.95,-0.98
"Nikolay Zherdev","NIKOLAY.ZHERDEV","07-08","CBJ","R","R",1984-11-05,22,82,1231.28,0.88,0.68,0.15,1.71,10.09,13.21,16.86,0.73,8.7,6.64,5.51,0.78,2.34,2.24,1.66,2.34,0.49,1.61,0,0,1.12,0.39,0.68,-0.29
"Nikolay Zherdev","NIKOLAY.ZHERDEV","08-09","NYR","R","R",1984-11-05,23,82,1104.45,0.92,0.98,0.49,2.39,9.67,13.15,17.22,0.9,9.55,7.02,6.88,0.81,1.79,2.12,2.55,4.56,0.71,1.09,0.05,0.05,0.38,0.05,0.49,-0.43
"Nikolay Zherdev","NIKOLAY.ZHERDEV","10-11","PHI","R","R",1984-11-05,25,56,653.25,1.38,0.18,0.18,1.75,11.57,14.05,18.46,0.98,11.9,9.8,6.96,0.55,2.3,1.56,3.4,3.49,0.83,1.01,0,0,0.18,0.18,0.46,-0.28
"Nino Niederreiter","NINO.NIEDERREITER","10-11","NYI","R","L",1992-09-08,18,9,113.03,0.53,0.53,0,1.06,4.78,6.37,8.49,0.39,11.11,8.33,6.08,0.53,2.65,2.65,8.49,4.25,2.12,1.06,0,0,-1.06,0,0,0
"Nino Niederreiter","NINO.NIEDERREITER","11-12","NYI","R","L",1992-09-08,19,55,533.25,0.11,0,0,0.11,8.21,10.91,13.28,0.81,1.37,1.03,7.43,1.46,1.35,2.36,14.29,6.19,0.45,0.56,0,0,0.11,0,0.23,-0.23
"Nino Niederreiter","NINO.NIEDERREITER","13-14","MIN","R","L",1992-09-08,21,81,1023.7,0.7,0.59,0.35,1.64,7.5,10.02,11.9,0.73,9.38,7.02,7.26,1.35,1.29,2.17,9.91,6.33,1,0.88,0,0,-0.12,0.35,1,-0.64
"Nino Niederreiter","NINO.NIEDERREITER","14-15","MIN","R","L",1992-09-08,22,80,989.27,0.85,0.3,0.3,1.46,7.28,10.67,13.65,0.82,11.67,7.95,7.73,1.7,0.85,1.52,8.67,6.25,0.67,1.15,0,0,0.49,0.12,0.18,-0.06
"Nino Niederreiter","NINO.NIEDERREITER","15-16","MIN","R","L",1992-09-08,23,82,1093.97,0.88,0.55,0.49,1.92,7.24,9.98,12.29,0.82,12.12,8.79,8.19,1.04,0.93,1.81,6.64,7.35,0.77,0.77,0,0,0,0.16,0.33,-0.16
"Nino Niederreiter","NINO.NIEDERREITER","16-17","MIN","R","L",1992-09-08,24,82,1055.4,0.91,1.08,0.34,2.33,8.36,10.23,13.47,0.69,10.88,8.89,6.72,1.14,1.31,1.76,6.59,5.63,0.68,1.19,0.06,0,0.45,0,0,0
"Nino Niederreiter","NINO.NIEDERREITER","17-18","MIN","R","L",1992-09-08,25,63,783.95,0.84,0.61,0.31,1.76,7.96,10.56,12.78,0.86,10.58,7.97,8.13,1.45,1.53,1.99,4.13,5.36,1.15,1.07,0,0,-0.08,1.07,0.69,0.38
"Nino Niederreiter","NINO.NIEDERREITER","18-19","CAR","R","L",1992-09-08,26,36,549.42,1.2,0.44,0.66,2.29,9.61,14.42,17.58,1.28,12.5,8.33,8.86,0.66,1.86,2.95,5.13,7.86,0.76,0.76,0,0,0,0.98,1.31,-0.33
"Nino Niederreiter","NINO.NIEDERREITER","18-19","MIN","R","L",1992-09-08,26,46,569.07,0.63,0.53,0.42,1.58,7.17,8.86,12.34,0.52,8.82,7.14,5.87,1.27,1.48,2.32,4.74,6.43,0.53,0.53,0,0,0,2.32,1.27,1.05
"Nino Niederreiter","NINO.NIEDERREITER","19-20","CAR","R","L",1992-09-08,27,67,846.35,0.5,0.28,0.43,1.21,6.73,9.85,12.26,0.75,7.37,5.04,7.61,1.28,2.62,2.41,3.62,5.81,1.21,0.99,0,0,-0.21,0.07,0.21,-0.14
"Noah Dobson","NOAH.DOBSON","19-20","NYI","D","R",2000-01-07,19,34,416.58,0.14,0.29,0.29,0.72,4.75,6.05,10.23,0.22,3.03,2.38,3.67,4.46,3.46,1.15,3.46,4.32,0.43,0,0,0,-0.43,0,0,0
"Noah Gregor","NOAH.GREGOR","19-20","S.J","C","L",1998-07-28,21,28,268.67,0.45,0,0,0.45,6.92,10.05,13.62,0.73,6.45,4.44,7.31,1.34,1.56,1.34,10.94,5.36,0.89,0.67,0,0,-0.22,1.34,2.68,-1.34
"Noah Hanifin","NOAH.HANIFIN","15-16","CAR","D","L",1997-01-25,18,79,1204.07,0.15,0.5,0.1,0.75,4.24,6.38,9.92,0.18,3.53,2.34,2.77,3.79,1.94,1.74,3.29,3.44,0.6,0.15,0,0,-0.45,0,0,0
"Noah Hanifin","NOAH.HANIFIN","16-17","CAR","D","L",1997-01-25,19,81,1264,0.09,0.43,0.24,0.76,3.75,5.79,9.59,0.17,2.53,1.64,2.98,3.28,1.9,1.76,2.66,4.56,0.47,0.19,0,0,-0.28,0,0,0
"Noah Hanifin","NOAH.HANIFIN","17-18","CAR","D","L",1997-01-25,20,79,1321.78,0.41,0.41,0.32,1.13,5.67,7.67,12.35,0.31,7.2,5.33,4.1,2.86,2.36,1.95,3.54,3.63,0.27,0.09,0.05,0.05,-0.18,0,0,0
"Noah Hanifin","NOAH.HANIFIN","18-19","CGY","D","L",1997-01-25,21,80,1410.32,0.13,0.3,0.64,1.06,4.08,6.08,8.81,0.19,3.12,2.1,3.2,3.23,3.45,1.7,3.36,2.98,0.26,0.17,0,0,-0.09,0,0,0
"Noah Hanifin","NOAH.HANIFIN","19-20","CGY","D","L",1997-01-25,22,70,1250.08,0.19,0.19,0.34,0.72,5.62,8.74,11.47,0.26,3.42,2.2,2.95,3.65,2.83,1.58,3.6,2.06,0.19,0.19,0,0,0,0,0,0
"Noah Juulsen","NOAH.JUULSEN","17-18","MTL","D","R",1997-04-02,20,23,376.4,0.16,0.16,0.16,0.48,4.94,6.06,10.68,0.12,3.23,2.63,2,3.51,2.39,0.96,9.09,7.97,0.32,0.48,0,0,0.16,0,0,0
"Noah Juulsen","NOAH.JUULSEN","18-19","MTL","D","R",1997-04-02,21,21,310.95,0.19,0,0.77,0.96,3.86,5.21,8.88,0.11,5,3.7,2.04,5.6,2.89,0.96,10.03,8.68,0.19,0.19,0,0,0,0,0,0
"Noah Welch","NOAH.WELCH","08-09","FLA","D","L",1982-08-26,26,23,150.77,0.4,0,0.4,0.8,4.38,5.57,7.16,0.12,9.09,7.14,2.14,4.38,0.8,0.4,8.76,8.76,1.19,0.8,0.4,0.4,-0.4,0,0,0
"Noah Welch","NOAH.WELCH","08-09","T.B","D","L",1982-08-26,26,17,251.15,0,0,0,0,2.15,3.58,5.49,0.09,0,0,2.53,4.78,1.91,0.48,5.73,4.78,0.96,0.24,0,0,-0.72,0,0,0
"Noel Acciari","NOEL.ACCIARI","15-16","BOS","C","R",1991-12-01,23,19,161.77,0,0.37,0,0.37,6.31,8.53,10.01,0.49,0,0,5.74,0.37,1.48,0.37,18.92,8.16,0.74,1.11,0,0,0.37,18.92,25.59,-6.68
"Noel Acciari","NOEL.ACCIARI","16-17","BOS","C","R",1991-12-01,24,29,292.9,0.41,0.2,0.41,1.02,4.92,6.56,8.81,0.64,8.33,6.25,9.69,1.02,0.61,1.84,16.18,12.09,0.82,1.02,0,0,0.2,2.05,3.48,-1.43
"Noel Acciari","NOEL.ACCIARI","17-18","BOS","C","R",1991-12-01,25,60,677.52,0.71,0.09,0,0.8,5.4,7.62,9.48,0.57,13.11,9.3,7.48,3.1,0.53,1.59,13.28,7.53,0.09,0.35,0.09,0.09,0.27,3.28,3.54,-0.27
"Noel Acciari","NOEL.ACCIARI","18-19","BOS","C","R",1991-12-01,26,72,813.6,0.44,0.37,0.22,1.03,6.86,9.59,11.14,0.68,6.45,4.62,7.09,2.06,0.74,2.21,16,10.32,0.66,0.81,0.22,0.22,0.15,12.39,12.39,0
"Noel Acciari","NOEL.ACCIARI","19-20","FLA","C","R",1991-12-01,27,66,859.55,1.33,0.21,0.28,1.81,6.98,9.28,12.43,0.79,19,14.29,8.5,5.03,1.33,1.68,8.24,5.65,0.42,0.49,0.07,0.07,0.07,19.82,18.99,0.84
"Nolan Baumgartner","NOLAN.BAUMGARTNER","09-10","VAN","D","R",1976-03-23,33,12,162.52,0.37,0,0.37,0.74,4.06,5.54,5.91,0.18,9.09,6.67,3.27,9.6,2.22,0.37,3.69,5.17,0.37,0.37,0,0,0,0,0,0
"Nolan Patrick","NOLAN.PATRICK","17-18","PHI","C","R",1998-09-19,18,73,861.22,0.49,0.56,0.42,1.46,7.38,9.75,11.7,0.71,6.6,5,7.24,1.32,1.81,2.09,3.27,3.83,0.84,1.05,0,0,0.21,25.36,24.73,0.63
"Nolan Patrick","NOLAN.PATRICK","18-19","PHI","C","R",1998-09-19,19,72,945.33,0.7,0.38,0.63,1.71,5.9,8.57,10.79,0.71,11.83,8.15,8.33,1.65,1.14,2.48,4.38,5.65,0.51,1.14,0.06,0.13,0.7,23.67,22.85,0.83
"Nolan Pratt","NOLAN.PRATT","07-08","BUF","D","L",1975-08-14,32,54,663.07,0,0.36,0.18,0.54,1.72,3.08,4.25,0.05,0,0,1.56,6.06,1.36,0.9,4.71,6.24,0.72,0.27,0.18,0.18,-0.45,0,0,0
"Nolan Yonkman","NOLAN.YONKMAN","10-11","ARI","D","R",1981-04-01,29,16,156.83,0,0.38,0,0.38,3.06,3.44,4.97,0.06,0,0,1.78,3.06,0.77,0.38,14.54,8.42,4.21,1.91,0.38,0.38,-2.3,0,0,0
"Nolan Yonkman","NOLAN.YONKMAN","12-13","FLA","D","R",1981-04-01,31,7,65.98,0,0,0,0,3.64,7.27,7.27,0.19,0,0,2.62,1.82,0.91,0,10.91,8.18,2.73,0,0.91,0.91,-2.73,0,0,0
"Ole-Kristian Tollefsen","OLE-KRISTIAN.TOLLEFSEN","07-08","CBJ","D","L",1984-03-29,23,51,530.23,0.11,0.11,0.11,0.34,2.04,3.28,4.98,0.1,5.56,3.45,2.93,1.58,1.02,0.23,9.05,7.02,1.7,1.36,0.68,0.57,-0.45,0,0,0
"Ole-Kristian Tollefsen","OLE-KRISTIAN.TOLLEFSEN","08-09","CBJ","D","L",1984-03-29,24,19,182.47,0,0,0.33,0.33,3.29,4.93,6.91,0.12,0,0,2.33,3.62,0.66,0.33,7.56,9.86,1.97,1.97,0.99,0.99,0,0,0,0
"Ole-Kristian Tollefsen","OLE-KRISTIAN.TOLLEFSEN","09-10","PHI","D","L",1984-03-29,25,18,174.42,0,0.34,0.34,0.69,4.13,6.54,9.29,0.2,0,0,3.11,3.1,4.13,0.34,5.85,11.7,2.75,3.1,0.34,0.34,0.34,0,0,0
"Oliver Bjorkstrand","OLIVER.BJORKSTRAND","15-16","CBJ","R","R",1995-04-10,20,12,163.13,1.47,0.74,0.74,2.94,9.2,11.03,15.45,1,16,13.33,9.1,1.84,1.84,2.21,2.94,2.94,0,2.21,0,0,2.21,0,0,0
"Oliver Bjorkstrand","OLIVER.BJORKSTRAND","16-17","CBJ","R","R",1995-04-10,21,26,316.17,1.14,0.76,0.57,2.47,8.92,10.44,13.47,1.02,12.77,10.91,9.8,1.33,1.52,1.52,2.66,5.5,0.57,0.76,0,0.19,0.38,0.19,0,0.19
"Oliver Bjorkstrand","OLIVER.BJORKSTRAND","17-18","CBJ","R","R",1995-04-10,22,82,1015.57,0.47,0.71,0.53,1.71,8.09,11.58,14.65,0.67,5.84,4.08,5.8,2.42,1.18,1.42,3.72,5.91,0.12,0.47,0.06,0.06,0.35,0,0.35,-0.35
"Oliver Bjorkstrand","OLIVER.BJORKSTRAND","18-19","CBJ","R","R",1995-04-10,23,77,845.32,1.21,0.85,0.07,2.13,9.58,12.35,15.33,0.79,12.59,9.77,6.44,2.41,0.92,2.13,2.91,7.59,0.21,0.35,0,0,0.14,0.35,0.57,-0.21
"Oliver Bjorkstrand","OLIVER.BJORKSTRAND","19-20","CBJ","R","R",1995-04-10,24,49,732.18,1.48,0.49,0.25,2.21,10.08,13.69,16.8,0.95,14.63,10.78,6.93,1.31,1.97,2.38,3.03,6.23,0.49,0.66,0,0,0.16,0.49,0.98,-0.49
