"Player","EH_ID","Season","Team","Position","Shoots","Birthday","Age","GP","TOI","TOI/GP","TOI%","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"Sam Gagner","SAM.GAGNER","14-15","ARI","C","R",1989-08-10,25,81,1151.65,14.22,29.44,247,252,120,846,436,385,244,78,96
"Sam Gagner","SAM.GAGNER","15-16","PHI","C","R",1989-08-10,26,53,608.87,11.49,24.55,85,154,75,478,146,205,156,39,58
"Sam Gagner","SAM.GAGNER","16-17","CBJ","C","R",1989-08-10,27,81,859.83,10.62,21.8,150,159,114,753,251,221,239,82,79
"Sam Gagner","SAM.GAGNER","17-18","VAN","C","R",1989-08-10,28,74,927.47,12.53,25.89,198,233,141,751,287,314,276,89,73
"Sam Gagner","SAM.GAGNER","18-19","EDM","C","R",1989-08-10,29,25,309.83,12.39,24.38,42,66,68,229,75,90,105,21,21
"Sam Gagner","SAM.GAGNER","18-19","VAN","C","R",1989-08-10,29,7,97.77,13.97,28.99,23,23,15,66,35,31,25,7,6
"Sam Gagner","SAM.GAGNER","19-20","DET","C","R",1989-08-10,30,6,68.22,11.37,24.34,14,20,10,42,21,24,21,5,11
"Sam Gagner","SAM.GAGNER","19-20","EDM","C","R",1989-08-10,30,36,436.82,12.13,24.73,76,78,34,325,122,114,95,33,33
"Sam Lafferty","SAM.LAFFERTY","19-20","PIT","C","R",1995-03-06,24,50,443.25,8.87,18.1,56,87,86,437,87,123,163,48,50
"Sam Reinhart","SAM.REINHART","14-15","BUF","C","R",1995-11-06,18,9,91.18,10.13,21.51,14,23,13,60,18,36,31,9,7
"Sam Reinhart","SAM.REINHART","15-16","BUF","C","R",1995-11-06,19,79,1042.3,13.19,27.1,181,230,153,785,339,351,317,61,78
"Sam Reinhart","SAM.REINHART","16-17","BUF","C","R",1995-11-06,20,79,1079.13,13.66,27.73,206,243,138,763,334,362,318,85,85
"Sam Reinhart","SAM.REINHART","17-18","BUF","C","R",1995-11-06,21,82,1075.62,13.12,27.23,219,261,175,794,388,392,333,71,94
"Sam Reinhart","SAM.REINHART","18-19","BUF","C","R",1995-11-06,22,82,1199.83,14.63,29.76,299,322,131,698,475,431,297,72,85
"Sam Reinhart","SAM.REINHART","19-20","BUF","C","R",1995-11-06,23,69,1098.12,15.91,32.36,244,306,141,678,432,403,297,71,105
"Sam Steel","SAM.STEEL","18-19","ANA","C","L",1998-02-03,20,22,270.47,12.29,25.23,52,63,35,202,79,76,73,13,24
"Sam Steel","SAM.STEEL","19-20","ANA","C","L",1998-02-03,21,65,833.08,12.82,26.31,187,173,73,655,275,241,194,90,75
"Sami Kapanen","SAMI.KAPANEN","07-08","PHI","R","L",1973-06-14,34,74,784.93,10.61,24.74,104,240,100,603,156,327,205,56,49
"Sami Lepisto","SAMI.LEPISTO","07-08","WSH","D","L",1984-10-17,22,7,86.72,12.39,27.07,20,17,7,74,33,27,23,9,7
"Sami Lepisto","SAMI.LEPISTO","08-09","WSH","D","L",1984-10-17,23,7,104.93,14.99,32.22,15,22,10,88,32,33,22,6,7
"Sami Lepisto","SAMI.LEPISTO","09-10","ARI","D","L",1984-10-17,24,66,1009.15,15.29,33.44,144,216,112,852,260,300,212,54,59
"Sami Lepisto","SAMI.LEPISTO","10-11","ARI","D","L",1984-10-17,25,51,715.67,14.03,29.37,92,141,84,622,185,202,193,57,44
"Sami Lepisto","SAMI.LEPISTO","10-11","CBJ","D","L",1984-10-17,25,19,320.13,16.85,36.4,39,75,36,247,83,110,76,17,20
"Sami Lepisto","SAMI.LEPISTO","11-12","CHI","D","L",1984-10-17,26,26,262.7,10.1,21.09,38,45,17,254,75,69,45,19,10
"Sami Niku","SAMI.NIKU","18-19","WPG","D","L",1996-10-10,21,30,407.08,13.57,28.33,73,73,46,274,145,114,113,34,35
"Sami Niku","SAMI.NIKU","19-20","WPG","D","L",1996-10-10,22,17,259.98,15.29,31.15,33,52,29,226,61,71,58,11,13
"Sami Salo","SAMI.SALO","07-08","VAN","D","R",1974-09-02,33,63,971.67,15.42,35.21,141,269,146,735,270,373,274,37,54
"Sami Salo","SAMI.SALO","08-09","VAN","D","R",1974-09-02,34,59,778.63,13.2,30.38,131,227,129,596,246,323,250,50,54
"Sami Salo","SAMI.SALO","09-10","VAN","D","R",1974-09-02,35,68,955.48,14.05,30.83,177,252,183,698,302,386,318,46,59
"Sami Salo","SAMI.SALO","10-11","VAN","D","R",1974-09-02,36,27,397.07,14.71,31.41,82,95,62,334,149,143,123,29,24
"Sami Salo","SAMI.SALO","11-12","VAN","D","R",1974-09-02,37,69,993.6,14.4,30.87,185,284,158,767,381,395,319,79,90
"Sami Salo","SAMI.SALO","12-13","T.B","D","R",1974-09-02,38,46,699.37,15.2,31.79,114,240,145,508,208,342,293,58,64
"Sami Salo","SAMI.SALO","13-14","T.B","D","R",1974-09-02,39,71,932.13,13.13,27.78,185,299,168,681,348,416,303,64,92
"Sami Vatanen","SAMI.VATANEN","12-13","ANA","D","R",1991-06-03,21,8,101.87,12.73,26.86,21,21,13,89,41,39,28,7,15
"Sami Vatanen","SAMI.VATANEN","13-14","ANA","D","R",1991-06-03,22,48,687.8,14.33,30.45,94,149,88,597,248,244,214,69,81
"Sami Vatanen","SAMI.VATANEN","14-15","ANA","D","R",1991-06-03,23,67,1042.42,15.56,32.41,133,241,138,790,347,396,309,91,96
"Sami Vatanen","SAMI.VATANEN","15-16","ANA","D","R",1991-06-03,24,71,1086.75,15.31,32.41,183,254,161,791,364,380,348,104,101
"Sami Vatanen","SAMI.VATANEN","16-17","ANA","D","R",1991-06-03,25,71,1111.3,15.65,33.02,140,257,171,792,326,418,391,112,83
"Sami Vatanen","SAMI.VATANEN","17-18","ANA","D","R",1991-06-03,26,15,224.58,14.97,31.88,27,46,37,172,61,90,84,17,15
"Sami Vatanen","SAMI.VATANEN","17-18","N.J","D","R",1991-06-03,26,57,995.75,17.47,36.01,141,266,163,723,343,401,376,88,87
"Sami Vatanen","SAMI.VATANEN","18-19","N.J","D","R",1991-06-03,27,50,831.47,16.63,35.18,120,190,123,582,295,301,319,97,69
"Sami Vatanen","SAMI.VATANEN","19-20","N.J","D","R",1991-06-03,28,47,730.52,15.54,33.08,98,162,99,590,238,230,235,67,61
"Sammy Blais","SAMMY.BLAIS","17-18","STL","L","L",1996-06-17,21,11,102.83,9.35,20.28,8,29,15,81,14,38,29,10,3
"Sammy Blais","SAMMY.BLAIS","18-19","STL","L","L",1996-06-17,22,32,308.28,9.63,20.05,36,72,27,288,65,100,63,24,31
"Sammy Blais","SAMMY.BLAIS","19-20","STL","L","L",1996-06-17,23,40,467.63,11.69,24.02,65,90,32,390,119,137,110,39,35
"Samuel Girard","SAMUEL.GIRARD","17-18","COL","D","L",1998-05-12,19,68,1012,14.88,31.65,167,224,134,745,328,332,285,83,78
"Samuel Girard","SAMUEL.GIRARD","17-18","NSH","D","L",1998-05-12,19,5,72.45,14.49,34.08,19,19,8,50,27,23,23,9,5
"Samuel Girard","SAMUEL.GIRARD","18-19","COL","D","L",1998-05-12,20,82,1395.48,17.02,36.25,256,367,162,888,511,534,383,101,136
"Samuel Girard","SAMUEL.GIRARD","19-20","COL","D","L",1998-05-12,21,70,1255.25,17.93,37.79,223,288,161,844,471,424,370,86,120
"Samuel Morin","SAMUEL.MORIN","18-19","PHI","D","L",1995-07-12,23,5,57.28,11.46,23,4,15,14,46,12,19,26,7,3
"Samuel Pahlsson","SAMUEL.PAHLSSON","07-08","ANA","C","L",1977-12-17,29,56,723.27,12.92,30.03,121,211,135,513,186,270,239,46,43
"Samuel Pahlsson","SAMUEL.PAHLSSON","08-09","ANA","C","L",1977-12-17,30,52,613.77,11.8,26.91,103,208,132,399,146,247,221,25,44
"Samuel Pahlsson","SAMUEL.PAHLSSON","08-09","CHI","C","L",1977-12-17,30,13,181.43,13.96,30.17,21,41,32,149,37,58,59,12,11
"Samuel Pahlsson","SAMUEL.PAHLSSON","09-10","CBJ","C","L",1977-12-17,31,78,984.55,12.62,27.42,123,279,246,750,199,369,386,62,50
"Samuel Pahlsson","SAMUEL.PAHLSSON","10-11","CBJ","C","L",1977-12-17,32,82,975.85,11.9,25.86,122,336,202,702,190,416,364,77,54
"Samuel Pahlsson","SAMUEL.PAHLSSON","11-12","CBJ","C","L",1977-12-17,33,61,735.08,12.05,25.77,83,223,176,543,144,285,298,46,49
"Samuel Pahlsson","SAMUEL.PAHLSSON","11-12","VAN","C","L",1977-12-17,33,19,228.65,12.03,25.37,20,66,69,170,30,78,109,12,13
"Sandis Ozolinsh","SANDIS.OZOLINSH","07-08","S.J","D","L",1972-08-03,35,39,449.03,11.51,26.47,60,83,43,423,120,134,83,21,21
"Scott Gomez","SCOTT.GOMEZ","07-08","NYR","C","L",1979-12-23,27,81,1123.78,13.87,31.07,139,227,85,862,323,340,206,43,79
"Scott Gomez","SCOTT.GOMEZ","08-09","NYR","C","L",1979-12-23,28,77,1125.67,14.62,32.7,173,259,116,857,325,385,244,43,54
"Scott Gomez","SCOTT.GOMEZ","09-10","MTL","C","L",1979-12-23,29,78,1104.82,14.16,30.11,141,257,131,851,318,418,265,43,71
"Scott Gomez","SCOTT.GOMEZ","10-11","MTL","C","L",1979-12-23,30,80,1123.9,14.05,30.55,118,206,121,873,297,354,253,42,63
"Scott Gomez","SCOTT.GOMEZ","11-12","MTL","C","L",1979-12-23,31,38,424.48,11.17,24.25,57,85,34,366,125,133,72,15,22
"Scott Gomez","SCOTT.GOMEZ","12-13","S.J","C","L",1979-12-23,32,39,419.22,10.75,22.29,63,90,56,395,107,132,109,24,32
"Scott Gomez","SCOTT.GOMEZ","13-14","FLA","C","L",1979-12-23,33,46,528.53,11.49,24.02,87,121,80,421,142,183,165,43,44
"Scott Gomez","SCOTT.GOMEZ","14-15","N.J","C","L",1979-12-23,34,58,792.77,13.67,27.83,156,174,93,619,259,242,203,57,44
"Scott Gomez","SCOTT.GOMEZ","15-16","OTT","C","L",1979-12-23,35,13,131.85,10.14,20.57,29,30,10,121,38,43,34,14,9
"Scott Gomez","SCOTT.GOMEZ","15-16","STL","C","L",1979-12-23,35,21,187.47,8.93,18.86,42,40,4,200,64,54,23,19,17
"Scott Hannan","SCOTT.HANNAN","07-08","COL","D","L",1979-01-23,28,82,1491.68,18.19,39.75,194,336,181,1180,322,503,376,101,70
"Scott Hannan","SCOTT.HANNAN","08-09","COL","D","L",1979-01-23,29,81,1416.38,17.49,38.02,160,338,208,1087,291,479,430,88,72
"Scott Hannan","SCOTT.HANNAN","09-10","COL","D","L",1979-01-23,30,81,1426.67,17.61,38.04,138,375,178,1076,299,517,390,88,78
"Scott Hannan","SCOTT.HANNAN","10-11","COL","D","L",1979-01-23,31,23,337.08,14.66,32.24,38,83,56,284,85,129,104,21,24
"Scott Hannan","SCOTT.HANNAN","10-11","WSH","D","L",1979-01-23,31,55,930.73,16.92,35.57,92,187,96,676,261,320,261,61,58
"Scott Hannan","SCOTT.HANNAN","11-12","CGY","D","L",1979-01-23,32,78,1292.37,16.57,34.64,159,309,160,1027,369,481,370,96,88
"Scott Hannan","SCOTT.HANNAN","12-13","NSH","D","L",1979-01-23,33,29,460.65,15.88,33.11,57,87,59,360,109,127,141,39,33
"Scott Hannan","SCOTT.HANNAN","12-13","S.J","D","L",1979-01-23,33,4,65.72,16.43,32.2,12,20,6,46,23,25,18,7,9
"Scott Hannan","SCOTT.HANNAN","13-14","S.J","D","L",1979-01-23,34,56,843.83,15.07,31.64,103,154,94,721,259,295,262,88,77
"Scott Hannan","SCOTT.HANNAN","14-15","S.J","D","L",1979-01-23,35,58,821.35,14.16,29.13,132,162,117,735,268,261,251,79,79
"Scott Harrington","SCOTT.HARRINGTON","14-15","PIT","D","L",1993-03-10,21,10,130.25,13.03,27.89,23,33,17,115,44,46,28,7,15
"Scott Harrington","SCOTT.HARRINGTON","15-16","TOR","D","L",1993-03-10,22,15,182.95,12.2,25.68,41,36,20,182,69,48,49,19,24
"Scott Harrington","SCOTT.HARRINGTON","16-17","CBJ","D","L",1993-03-10,23,22,277.83,12.63,25.05,36,53,46,257,74,78,82,23,28
"Scott Harrington","SCOTT.HARRINGTON","17-18","CBJ","D","L",1993-03-10,24,32,392.73,12.27,25.03,78,77,55,312,130,110,116,41,31
"Scott Harrington","SCOTT.HARRINGTON","18-19","CBJ","D","L",1993-03-10,25,73,879.6,12.05,24.22,155,196,139,735,263,271,262,71,89
"Scott Harrington","SCOTT.HARRINGTON","19-20","CBJ","D","L",1993-03-10,26,39,515.88,13.23,25.99,79,92,78,426,158,128,154,43,39
"Scott Hartnell","SCOTT.HARTNELL","07-08","PHI","L","L",1982-04-18,25,80,1020.68,12.76,29.82,146,314,158,689,249,424,306,63,52
"Scott Hartnell","SCOTT.HARTNELL","08-09","PHI","L","L",1982-04-18,26,82,1080.17,13.17,29.74,174,265,204,707,280,388,376,84,69
"Scott Hartnell","SCOTT.HARTNELL","09-10","PHI","L","L",1982-04-18,27,81,983.1,12.14,27.05,191,269,142,740,279,358,289,72,52
"Scott Hartnell","SCOTT.HARTNELL","10-11","PHI","L","L",1982-04-18,28,82,1097.82,13.39,29.07,201,257,149,793,323,379,292,64,63
"Scott Hartnell","SCOTT.HARTNELL","11-12","PHI","L","L",1982-04-18,29,82,1134.07,13.83,30.61,206,290,165,733,336,383,312,72,84
"Scott Hartnell","SCOTT.HARTNELL","12-13","PHI","L","L",1982-04-18,30,32,395.4,12.36,26.68,79,123,78,269,121,161,129,35,29
"Scott Hartnell","SCOTT.HARTNELL","13-14","PHI","L","L",1982-04-18,31,78,1013.97,13,28.48,232,258,146,732,394,350,281,80,100
"Scott Hartnell","SCOTT.HARTNELL","14-15","CBJ","L","L",1982-04-18,32,77,1080.93,14.04,29.77,216,262,188,786,353,368,359,81,92
"Scott Hartnell","SCOTT.HARTNELL","15-16","CBJ","L","L",1982-04-18,33,79,994.27,12.59,26.42,192,220,153,819,342,317,322,99,83
"Scott Hartnell","SCOTT.HARTNELL","16-17","CBJ","L","L",1982-04-18,34,78,819.22,10.5,21.56,159,145,130,766,265,206,271,91,81
"Scott Hartnell","SCOTT.HARTNELL","17-18","NSH","L","L",1982-04-18,35,62,663.02,10.69,22.84,151,166,123,570,224,224,218,52,51
"Scott Kosmachuk","SCOTT.KOSMACHUK","15-16","WPG","R","R",1994-01-24,21,8,88.28,11.04,23.57,12,19,16,73,16,26,31,3,7
"Scott Laughton","SCOTT.LAUGHTON","12-13","PHI","L","L",1994-05-30,18,5,54.97,10.99,26.02,4,14,5,47,8,19,19,6,2
"Scott Laughton","SCOTT.LAUGHTON","14-15","PHI","L","L",1994-05-30,20,31,346.4,11.17,23.37,59,87,45,302,94,129,91,28,24
"Scott Laughton","SCOTT.LAUGHTON","15-16","PHI","L","L",1994-05-30,21,71,668.98,9.42,20.08,121,143,91,586,203,198,171,36,51
"Scott Laughton","SCOTT.LAUGHTON","17-18","PHI","L","L",1994-05-30,23,81,795.58,9.82,20.18,119,178,99,701,188,245,201,56,70
"Scott Laughton","SCOTT.LAUGHTON","18-19","PHI","L","L",1994-05-30,24,82,992.25,12.1,24.99,145,221,197,749,210,320,356,88,63
"Scott Laughton","SCOTT.LAUGHTON","19-20","PHI","L","L",1994-05-30,25,49,598.33,12.21,25.39,82,142,123,481,141,196,218,55,46
"Scott Mayfield","SCOTT.MAYFIELD","13-14","NYI","D","R",1992-10-14,20,5,75.52,15.1,30.99,11,15,14,58,24,24,29,7,4
"Scott Mayfield","SCOTT.MAYFIELD","15-16","NYI","D","R",1992-10-14,22,6,89.62,14.94,30.25,4,13,11,73,18,33,29,5,5
"Scott Mayfield","SCOTT.MAYFIELD","16-17","NYI","D","R",1992-10-14,23,25,349.8,13.99,28.18,40,47,37,299,121,95,96,29,28
"Scott Mayfield","SCOTT.MAYFIELD","17-18","NYI","D","R",1992-10-14,24,47,754.37,16.05,32.57,75,172,114,543,203,275,257,53,40
"Scott Mayfield","SCOTT.MAYFIELD","18-19","NYI","D","R",1992-10-14,25,79,1263.35,15.99,32.43,151,254,168,1045,333,368,317,94,85
"Scott Mayfield","SCOTT.MAYFIELD","19-20","NYI","D","R",1992-10-14,26,67,1127.58,16.83,33.81,126,233,141,927,271,336,320,78,80
"Scott Nichol","SCOTT.NICHOL","07-08","NSH","C","R",1974-12-31,32,73,748.43,10.25,23.09,95,182,141,602,172,279,258,51,40
"Scott Nichol","SCOTT.NICHOL","08-09","NSH","C","R",1974-12-31,33,43,351.97,8.19,18.45,50,84,86,312,81,120,138,27,22
"Scott Nichol","SCOTT.NICHOL","09-10","S.J","C","R",1974-12-31,34,78,813.95,10.44,22.74,118,199,139,746,196,307,259,48,46
"Scott Nichol","SCOTT.NICHOL","10-11","S.J","C","R",1974-12-31,35,56,436.63,7.8,16.65,77,91,104,428,110,158,168,37,34
"Scott Nichol","SCOTT.NICHOL","11-12","STL","C","R",1974-12-31,36,80,601.2,7.52,15.92,99,117,87,649,143,169,152,44,31
"Scott Nichol","SCOTT.NICHOL","12-13","STL","C","R",1974-12-31,37,30,237.33,7.91,16.66,37,47,53,227,62,69,89,25,26
"Scott Niedermayer","SCOTT.NIEDERMAYER","07-08","ANA","D","L",1973-08-31,34,48,719.42,14.99,34.16,87,160,88,486,169,239,165,34,53
"Scott Niedermayer","SCOTT.NIEDERMAYER","08-09","ANA","D","L",1973-08-31,35,82,1386.6,16.91,37.87,145,340,160,912,303,490,339,51,85
"Scott Niedermayer","SCOTT.NIEDERMAYER","09-10","ANA","D","L",1973-08-31,36,80,1381.2,17.27,37.53,173,309,215,885,330,474,392,68,67
"Scott Parker","SCOTT.PARKER","07-08","COL","R","R",1978-01-29,29,25,92.1,3.68,8.05,18,29,6,95,33,30,13,6,6
"Scott Parse","SCOTT.PARSE","09-10","L.A","R","R",1984-09-05,25,59,608.73,10.32,22.31,122,146,88,499,181,199,141,29,38
"Scott Parse","SCOTT.PARSE","10-11","L.A","R","R",1984-09-05,26,5,59.77,11.95,26.37,11,16,12,40,15,22,20,3,6
"Scott Parse","SCOTT.PARSE","11-12","L.A","R","R",1984-09-05,27,9,95.5,10.61,23.88,25,33,18,62,36,41,32,8,4
"Scott Sabourin","SCOTT.SABOURIN","19-20","OTT","R","R",1992-07-30,27,35,244.63,6.99,14.52,36,65,18,252,57,99,58,34,21
"Scott Thornton","SCOTT.THORNTON","07-08","L.A","L","L",1971-01-09,36,47,395.77,8.42,18.85,84,108,68,325,105,138,109,22,24
"Scott Timmins","SCOTT.TIMMINS","10-11","FLA","C","L",1989-09-11,21,19,167.27,8.8,18.59,22,27,30,149,39,51,48,10,9
"Scott Walker","SCOTT.WALKER","07-08","CAR","R","R",1973-07-19,34,58,708.32,12.21,28.26,92,174,89,535,163,255,183,48,51
"Scott Walker","SCOTT.WALKER","08-09","CAR","R","R",1973-07-19,35,41,497.72,12.14,26.84,78,114,79,367,139,168,134,18,41
"Scott Walker","SCOTT.WALKER","09-10","CAR","R","R",1973-07-19,36,32,295.25,9.23,20.4,64,69,42,220,94,96,66,11,18
"Scott Walker","SCOTT.WALKER","09-10","WSH","R","R",1973-07-19,36,9,79.65,8.85,18.49,11,25,7,50,22,28,22,4,3
"Scott Wilson","SCOTT.WILSON","15-16","PIT","C","L",1992-04-24,23,24,234.15,9.76,19.9,28,70,27,192,57,89,49,16,24
"Scott Wilson","SCOTT.WILSON","16-17","PIT","C","L",1992-04-24,24,78,816.25,10.46,21.71,118,197,175,707,202,275,282,53,74
"Scott Wilson","SCOTT.WILSON","17-18","BUF","C","L",1992-04-24,25,49,593.77,12.12,25.05,102,121,90,483,176,182,195,47,58
"Scott Wilson","SCOTT.WILSON","17-18","DET","C","L",1992-04-24,25,17,123.88,7.29,14.79,26,28,20,109,35,38,43,17,12
"Scott Wilson","SCOTT.WILSON","18-19","BUF","C","L",1992-04-24,26,15,151.42,10.09,20.21,22,31,32,125,30,46,52,7,8
"Scott Wilson","SCOTT.WILSON","19-20","BUF","C","L",1992-04-24,27,6,67.57,11.26,23.27,4,11,6,69,11,17,15,4,5
"Scottie Upshall","SCOTTIE.UPSHALL","07-08","PHI","R","L",1983-10-07,23,61,691.48,11.34,26.62,97,201,106,526,156,280,187,42,37
"Scottie Upshall","SCOTTIE.UPSHALL","08-09","ARI","R","L",1983-10-07,24,18,256.47,14.25,30.61,38,73,35,169,61,95,68,11,9
"Scottie Upshall","SCOTTIE.UPSHALL","08-09","PHI","R","L",1983-10-07,24,55,651.8,11.85,27.16,96,187,88,522,164,268,166,37,32
"Scottie Upshall","SCOTTIE.UPSHALL","09-10","ARI","R","L",1983-10-07,25,49,608.03,12.41,27.4,100,146,71,469,170,209,134,37,32
"Scottie Upshall","SCOTTIE.UPSHALL","10-11","ARI","R","L",1983-10-07,26,61,737.5,12.09,25.62,125,161,99,592,245,228,197,46,51
"Scottie Upshall","SCOTTIE.UPSHALL","10-11","CBJ","R","L",1983-10-07,26,21,270.17,12.87,27.6,52,75,42,204,70,102,91,16,16
"Scottie Upshall","SCOTTIE.UPSHALL","11-12","FLA","R","L",1983-10-07,27,26,277.82,10.69,22.04,49,72,35,254,73,94,72,24,26
"Scottie Upshall","SCOTTIE.UPSHALL","12-13","FLA","R","L",1983-10-07,28,27,304.5,11.28,23.57,52,89,37,249,80,123,62,19,21
"Scottie Upshall","SCOTTIE.UPSHALL","13-14","FLA","R","L",1983-10-07,29,76,960.38,12.64,26.56,174,262,161,765,294,360,298,62,74
"Scottie Upshall","SCOTTIE.UPSHALL","14-15","FLA","R","L",1983-10-07,30,63,670.85,10.65,22.14,109,156,88,580,220,247,222,68,63
"Scottie Upshall","SCOTTIE.UPSHALL","15-16","STL","R","L",1983-10-07,31,70,668.08,9.54,20.06,98,181,136,643,146,243,232,54,57
"Scottie Upshall","SCOTTIE.UPSHALL","16-17","STL","R","L",1983-10-07,32,73,663.27,9.09,18.87,53,170,162,630,83,214,274,73,60
"Scottie Upshall","SCOTTIE.UPSHALL","17-18","STL","R","L",1983-10-07,33,63,591.75,9.39,19.56,59,115,138,552,116,175,261,60,43
"Sean Avery","SEAN.AVERY","07-08","NYR","L","L",1980-04-10,27,57,742.3,13.02,28.62,105,150,54,603,201,243,134,31,44
"Sean Avery","SEAN.AVERY","08-09","DAL","L","L",1980-04-10,28,23,281.03,12.22,27.98,47,66,31,198,79,105,54,12,15
"Sean Avery","SEAN.AVERY","08-09","NYR","L","L",1980-04-10,28,18,252.53,14.03,33.08,42,64,28,212,76,84,58,13,22
"Sean Avery","SEAN.AVERY","09-10","NYR","L","L",1980-04-10,29,69,833.78,12.08,26.23,117,178,119,654,199,261,205,42,56
"Sean Avery","SEAN.AVERY","10-11","NYR","L","L",1980-04-10,30,76,815.38,10.73,22.94,122,190,95,632,199,265,184,52,46
"Sean Avery","SEAN.AVERY","11-12","NYR","L","L",1980-04-10,31,15,104.68,6.98,15.28,17,29,11,93,32,37,23,5,7
"Sean Bergenheim","SEAN.BERGENHEIM","07-08","NYI","L","L",1984-02-08,23,78,814.27,10.44,23.62,118,178,96,601,207,275,210,47,27
"Sean Bergenheim","SEAN.BERGENHEIM","08-09","NYI","L","L",1984-02-08,24,59,683.2,11.58,25.88,108,190,131,471,179,249,211,43,38
"Sean Bergenheim","SEAN.BERGENHEIM","09-10","NYI","L","L",1984-02-08,25,63,747.35,11.86,25.63,130,176,131,542,205,241,244,55,45
"Sean Bergenheim","SEAN.BERGENHEIM","10-11","T.B","L","L",1984-02-08,26,80,899.47,11.24,24.55,116,248,143,751,226,353,262,56,55
"Sean Bergenheim","SEAN.BERGENHEIM","11-12","FLA","L","L",1984-02-08,27,62,808.27,13.04,27.1,130,232,120,626,196,307,228,62,44
"Sean Bergenheim","SEAN.BERGENHEIM","13-14","FLA","L","L",1984-02-08,29,62,819.52,13.22,27.8,143,231,122,632,236,324,235,53,61
"Sean Bergenheim","SEAN.BERGENHEIM","14-15","FLA","L","L",1984-02-08,30,39,509.62,13.07,27.61,60,123,54,374,167,182,157,54,43
"Sean Bergenheim","SEAN.BERGENHEIM","14-15","MIN","L","L",1984-02-08,30,17,181.18,10.66,21.79,22,49,21,148,42,67,60,21,14
"Sean Collins","SEAN.COLLINS","08-09","WSH","D","R",1983-10-30,24,15,208.85,13.92,30.35,25,53,33,166,59,72,56,9,24
"Sean Collins","SEAN.COLLINS","10-11","WSH","D","R",1983-10-30,26,4,53.87,13.47,26.07,6,10,8,43,16,18,17,0,1
"Sean Collins (C)","SEAN.COLLINS2","12-13","CBJ","C","L",1988-12-29,23,5,62.18,12.44,24.37,9,12,11,56,19,13,20,5,8
"Sean Collins (C)","SEAN.COLLINS2","14-15","CBJ","C","L",1988-12-29,25,8,81.68,10.21,22.04,19,18,8,75,27,26,24,6,8
"Sean Couturier","SEAN.COUTURIER","11-12","PHI","C","L",1992-12-07,18,77,819.8,10.65,23.61,111,225,163,561,179,295,272,44,46
"Sean Couturier","SEAN.COUTURIER","12-13","PHI","C","L",1992-12-07,19,46,515.13,11.2,24.37,68,148,118,321,95,191,201,48,29
"Sean Couturier","SEAN.COUTURIER","13-14","PHI","C","L",1992-12-07,20,82,1103.32,13.46,29.48,178,323,217,729,295,431,397,89,79
"Sean Couturier","SEAN.COUTURIER","14-15","PHI","C","L",1992-12-07,21,82,1106.67,13.5,28.16,176,295,259,728,281,393,426,84,74
"Sean Couturier","SEAN.COUTURIER","15-16","PHI","C","L",1992-12-07,22,63,858.55,13.63,28.86,149,260,157,584,241,342,299,70,66
"Sean Couturier","SEAN.COUTURIER","16-17","PHI","C","L",1992-12-07,23,66,921.65,13.96,29.22,124,242,156,659,233,338,296,63,71
"Sean Couturier","SEAN.COUTURIER","17-18","PHI","C","L",1992-12-07,24,82,1239.48,15.12,31.04,232,332,233,802,371,452,490,111,85
"Sean Couturier","SEAN.COUTURIER","18-19","PHI","C","L",1992-12-07,25,80,1240.08,15.5,32.04,243,275,281,769,425,392,510,107,99
"Sean Couturier","SEAN.COUTURIER","19-20","PHI","C","L",1992-12-07,26,69,970.43,14.06,29.29,208,247,186,660,326,309,345,84,97
"Sean Hill","SEAN.HILL","07-08","MIN","D","R",1970-02-14,37,35,465.03,13.29,29.76,49,94,70,437,89,151,136,35,18
"Sean Kuraly","SEAN.KURALY","16-17","BOS","C","L",1993-01-20,23,8,72.42,9.05,18.16,17,21,6,66,26,28,19,9,5
"Sean Kuraly","SEAN.KURALY","17-18","BOS","C","L",1993-01-20,24,75,808.7,10.78,22.44,69,231,133,670,148,329,257,70,71
"Sean Kuraly","SEAN.KURALY","18-19","BOS","C","L",1993-01-20,25,71,857.78,12.08,24.88,83,256,148,608,150,313,297,87,70
"Sean Kuraly","SEAN.KURALY","19-20","BOS","C","L",1993-01-20,26,69,767.58,11.12,23.4,62,151,160,640,125,223,315,85,58
"Sean Monahan","SEAN.MONAHAN","13-14","CGY","C","L",1994-10-12,18,75,978.22,13.04,26.71,207,258,125,818,305,351,254,79,69
"Sean Monahan","SEAN.MONAHAN","14-15","CGY","C","L",1994-10-12,19,81,1188.87,14.68,29.99,279,343,257,862,442,443,503,130,92
"Sean Monahan","SEAN.MONAHAN","15-16","CGY","C","L",1994-10-12,20,81,1135.23,14.02,29.05,283,311,211,822,457,405,385,103,95
"Sean Monahan","SEAN.MONAHAN","16-17","CGY","C","L",1994-10-12,21,82,1073.63,13.09,27.62,268,238,106,809,444,364,285,95,81
"Sean Monahan","SEAN.MONAHAN","17-18","CGY","C","L",1994-10-12,22,74,1010.85,13.66,28.73,220,226,107,686,410,352,302,110,101
"Sean Monahan","SEAN.MONAHAN","18-19","CGY","C","L",1994-10-12,23,78,1141.13,14.63,30.7,269,312,173,713,445,425,335,82,117
