"Player","EH_ID","Season","Team","Position","Shoots","Birthday","Age","GP","TOI","TOI/GP","TOI%","OZS/60","NZS/60","DZS/60","OTF/60","OZF/60","NZF/60","DZF/60","Ice_F/60","Ice_A/60"
"Torrey Mitchell","TORREY.MITCHELL","16-17","MTL","C","R",1985-01-30,31,75,141.93,1.89,37.34,1.27,6.76,42.27,47.35,2.96,8.88,53.27,0,0.42
"Torrey Mitchell","TORREY.MITCHELL","17-18","L.A","C","R",1985-01-30,32,49,77.92,1.59,30.75,0.77,6.16,41.58,56.98,2.31,9.24,46.97,0,0.77
"Travis Dermott","TRAVIS.DERMOTT","18-19","TOR","D","L",1996-12-22,21,62,67.08,1.08,23.6,2.68,0.89,25.94,68.87,3.58,3.58,33.09,0,0
"Travis Dermott","TRAVIS.DERMOTT","19-20","TOR","D","L",1996-12-22,22,55,61.68,1.12,25.4,0,6.81,19.46,47.67,6.81,7.78,29.18,0,2.92
"Travis Hamonic","TRAVIS.HAMONIC","10-11","NYI","D","R",1990-08-16,20,62,132.75,2.14,35.43,1.36,4.97,41.58,38.42,1.36,8.14,56.05,0,0
"Travis Hamonic","TRAVIS.HAMONIC","11-12","NYI","D","R",1990-08-16,21,69,167.15,2.42,46.85,1.08,8.26,34.1,28,2.87,15.79,50.97,0,0
"Travis Hamonic","TRAVIS.HAMONIC","12-13","NYI","D","R",1990-08-16,22,47,128.4,2.73,57.75,0.93,8.41,44.86,17.76,3.74,12.15,69.63,0,0.47
"Travis Hamonic","TRAVIS.HAMONIC","13-14","NYI","D","R",1990-08-16,23,69,205.73,2.98,56.73,1.46,6.71,37.33,25.66,3.5,11.67,55.41,0,0.87
"Travis Hamonic","TRAVIS.HAMONIC","14-15","NYI","D","R",1990-08-16,24,69,131.98,1.91,44.44,1.82,5.91,36.37,40.46,5.46,9.55,51.37,0,2.27
"Travis Hamonic","TRAVIS.HAMONIC","15-16","NYI","D","R",1990-08-16,25,70,161.83,2.31,50.94,1.48,5.93,33,33,3.71,11.49,49.31,0,0.37
"Travis Hamonic","TRAVIS.HAMONIC","16-17","NYI","D","R",1990-08-16,26,46,109.65,2.38,44.34,1.09,6.02,35.02,36.11,1.64,13.13,54.72,0,0
"Travis Hamonic","TRAVIS.HAMONIC","17-18","CGY","D","R",1990-08-16,27,74,204.25,2.76,51.16,1.18,7.64,38.48,18.51,2.35,12.93,62.28,0,0.59
"Travis Hamonic","TRAVIS.HAMONIC","18-19","CGY","D","R",1990-08-16,28,69,190.77,2.76,59.34,0.94,5.35,40.26,15.41,2.52,13.52,60.39,0,0.63
"Travis Hamonic","TRAVIS.HAMONIC","19-20","CGY","D","R",1990-08-16,29,49,155.85,3.18,60.98,0.38,5,40.42,18.48,2.69,8.85,62.75,0,1.92
"Travis Moen","TRAVIS.MOEN","07-08","ANA","L","L",1982-04-06,25,77,213.67,2.77,35.79,2.53,12.92,20.78,51.39,4.21,19.09,28.36,0,0.56
"Travis Moen","TRAVIS.MOEN","08-09","ANA","L","L",1982-04-06,26,63,155.28,2.46,31.36,0.39,8.89,13.52,66.46,2.7,13.91,21.64,0,0.77
"Travis Moen","TRAVIS.MOEN","09-10","MTL","L","L",1982-04-06,27,80,189.8,2.37,38.32,0.63,6.95,45.21,42.99,1.58,10.43,66.39,0,0.63
"Travis Moen","TRAVIS.MOEN","10-11","MTL","L","L",1982-04-06,28,79,182.32,2.31,35.07,0,6.58,46.73,48.38,1.32,11.52,63.84,0,0
"Travis Moen","TRAVIS.MOEN","11-12","MTL","L","L",1982-04-06,29,48,111,2.31,38.23,1.08,9.19,50.81,35.14,2.7,15.14,68.65,0,0
"Travis Moen","TRAVIS.MOEN","12-13","MTL","L","L",1982-04-06,30,44,99.25,2.26,39.75,1.21,10.28,51.99,37.48,1.81,11.49,60.45,0,1.81
"Travis Moen","TRAVIS.MOEN","13-14","MTL","L","L",1982-04-06,31,65,165.97,2.55,42.17,0.72,9.04,57.48,26.03,2.17,13.01,73.39,0,0.72
"Travis Sanheim","TRAVIS.SANHEIM","19-20","PHI","D","L",1996-03-29,23,67,123.17,1.84,35.9,1.46,4.87,25.33,53.1,3.41,7.31,34.1,0,0.49
"Travis Zajac","TRAVIS.ZAJAC","08-09","N.J","C","R",1985-05-13,23,82,162.37,1.98,31.14,2.22,5.17,35.47,59.12,2.96,8.5,45.08,0,0
"Travis Zajac","TRAVIS.ZAJAC","09-10","N.J","C","R",1985-05-13,24,81,147.77,1.82,37.11,4.47,11.37,43.45,62.53,4.47,15.02,52.38,0.41,0
"Travis Zajac","TRAVIS.ZAJAC","10-11","N.J","C","R",1985-05-13,25,79,170.48,2.16,40.93,1.06,8.09,41.18,64.76,1.76,11.26,48.57,0,0.35
"Travis Zajac","TRAVIS.ZAJAC","12-13","N.J","C","R",1985-05-13,27,48,84.38,1.76,31.96,2.84,5.69,36.98,62.57,4.27,7.82,51.91,0,1.42
"Travis Zajac","TRAVIS.ZAJAC","13-14","N.J","C","R",1985-05-13,28,80,157.05,1.96,35.21,0.76,9.17,53.1,46.23,2.67,11.08,68,0,0.76
"Travis Zajac","TRAVIS.ZAJAC","14-15","N.J","C","R",1985-05-13,29,73,134.88,1.85,32.05,2.22,5.78,49.38,47.6,3.11,8.01,60.94,0,0
"Travis Zajac","TRAVIS.ZAJAC","15-16","N.J","C","R",1985-05-13,30,72,197.83,2.75,48.25,1.82,7.58,56.41,29.72,2.43,10.92,75.82,0,0.3
"Travis Zajac","TRAVIS.ZAJAC","16-17","N.J","C","R",1985-05-13,31,80,182.08,2.28,43.25,0.66,6.26,52.07,29,2.31,10.22,72.17,0,1.65
"Travis Zajac","TRAVIS.ZAJAC","17-18","N.J","C","R",1985-05-13,32,61,145.55,2.39,47.51,0.82,5.36,51.53,32.15,1.24,8.24,72.55,0,0.41
"Travis Zajac","TRAVIS.ZAJAC","18-19","N.J","C","R",1985-05-13,33,80,213.43,2.67,50.2,0.28,6.47,48.35,25.02,1.12,9.28,67.19,0,0.28
"Travis Zajac","TRAVIS.ZAJAC","19-20","N.J","C","R",1985-05-13,34,67,192.93,2.88,54.1,1.55,6.84,46.03,28.3,2.8,9.33,65.31,0,0.31
"Trent Hunter","TRENT.HUNTER","07-08","NYI","R","R",1980-07-05,27,81,239.58,2.96,39.19,1,19.53,34.31,28.8,2,25.54,49.34,0,0
"Trent Hunter","TRENT.HUNTER","08-09","NYI","R","R",1980-07-05,28,55,56.63,1.03,14.14,3.18,18.01,27.55,70.99,3.18,20.13,31.79,0,0
"Trevor Daley","TREVOR.DALEY","07-08","DAL","D","L",1983-10-09,23,82,195.47,2.38,33.89,0.92,9.82,28.85,44.82,1.53,19.95,35.61,0,0
"Trevor Daley","TREVOR.DALEY","08-09","DAL","D","L",1983-10-09,24,75,206.68,2.76,42.72,1.45,8.71,36.87,33.38,3.19,12.48,54.87,0,0.58
"Trevor Daley","TREVOR.DALEY","09-10","DAL","D","L",1983-10-09,25,75,171.42,2.29,40.43,2.1,4.55,21,55.65,3.85,12.95,31.85,0.35,0.7
"Trevor Daley","TREVOR.DALEY","10-11","DAL","D","L",1983-10-09,26,81,150.4,1.86,32.38,0,5.98,19.95,65.43,1.2,10.77,25.93,0,0.8
"Trevor Daley","TREVOR.DALEY","11-12","DAL","D","L",1983-10-09,27,77,194.85,2.53,41.56,0.62,6.47,34.18,43.42,1.85,8.31,46.19,0,0
"Trevor Daley","TREVOR.DALEY","12-13","DAL","D","L",1983-10-09,28,44,114.3,2.6,44.36,0,7.35,41.47,37.8,1.05,8.92,55.64,0.52,0.52
"Trevor Daley","TREVOR.DALEY","13-14","DAL","D","L",1983-10-09,29,66,158.75,2.41,48.37,2.27,7.56,38.93,27.97,4.91,13.98,60.85,0,0.76
"Trevor Daley","TREVOR.DALEY","14-15","DAL","D","L",1983-10-09,30,68,195.38,2.87,55.47,0.92,7.68,42.69,27.33,3.38,12.59,66.64,0,0.92
"Trevor Daley","TREVOR.DALEY","15-16","PIT","D","L",1983-10-09,31,52,52.47,1.01,20.66,2.29,4.57,26.3,69.75,3.43,9.15,32.02,0,1.14
"Trevor Daley","TREVOR.DALEY","16-17","PIT","D","L",1983-10-09,32,54,131.93,2.44,45.38,1.82,5.91,43.66,35.02,4.55,11.37,62.31,0,1.82
"Trevor Daley","TREVOR.DALEY","17-18","DET","D","L",1983-10-09,33,76,213.03,2.8,54.8,1.69,7.04,42.25,19.43,3.1,13.52,66.75,0,0.56
"Trevor Daley","TREVOR.DALEY","18-19","DET","D","L",1983-10-09,34,43,113.73,2.64,53.28,1.58,5.28,36.4,26.38,5.28,10.02,66.47,0,1.06
"Trevor Letowski","TREVOR.LETOWSKI","07-08","CAR","R","R",1977-04-05,30,74,177.45,2.4,35.44,2.7,15.89,28.74,44.29,5.41,20.63,37.87,0,1.01
"Trevor Lewis","TREVOR.LEWIS","10-11","L.A","C","R",1987-01-08,23,70,127.43,1.82,33.95,1.88,14.6,15.07,80.99,2.35,17.42,17.89,0,0
"Trevor Lewis","TREVOR.LEWIS","11-12","L.A","C","R",1987-01-08,24,72,122.17,1.7,28.8,1.47,8.35,30.94,59.43,2.46,8.84,40.27,0,0
"Trevor Lewis","TREVOR.LEWIS","12-13","L.A","C","R",1987-01-08,25,47,87.85,1.87,34.11,0.68,5.46,60.1,40.3,1.37,8.2,66.25,0,0.68
"Trevor Lewis","TREVOR.LEWIS","13-14","L.A","C","R",1987-01-08,26,71,136.6,1.92,32.62,1.32,7.91,53.59,39.97,2.64,12.3,69.84,0,0.88
"Trevor Lewis","TREVOR.LEWIS","14-15","L.A","C","R",1987-01-08,27,72,104.03,1.44,30.05,1.15,9.23,40.95,42.1,2.88,12.69,51.91,0,1.15
"Trevor Lewis","TREVOR.LEWIS","15-16","L.A","C","R",1987-01-08,28,74,114.4,1.55,26.59,2.62,7.87,28.32,64.51,5.24,11.01,35.66,0,2.1
"Trevor Lewis","TREVOR.LEWIS","16-17","L.A","C","R",1987-01-08,29,81,100.2,1.24,23.79,1.2,4.79,34.13,61.08,1.8,7.19,44.31,0,0.6
"Trevor Lewis","TREVOR.LEWIS","17-18","L.A","C","R",1987-01-08,30,68,112.05,1.65,30.97,1.07,4.82,26.24,70.68,2.14,10.71,31.59,0,0.54
"Trevor Lewis","TREVOR.LEWIS","18-19","L.A","C","R",1987-01-08,31,44,63.63,1.45,31.78,1.89,6.6,38.66,58.46,1.89,9.43,42.43,0,0
"Trevor Linden","TREVOR.LINDEN","07-08","VAN","C","R",1970-04-11,37,59,100.77,1.71,24.48,1.79,6.55,37.51,56.56,3.57,13.1,44.06,0,0.6
"Trevor Smith","TREVOR.SMITH","14-15","TOR","C","L",1985-02-08,29,54,87.53,1.62,30.87,0.69,6.17,52.1,26.73,0.69,12.34,67.86,0,0
"Trevor Van Riemsdyk","TREVOR.VAN RIEMSDYK","15-16","CHI","D","R",1991-07-24,24,79,139.47,1.77,37.05,0.86,7.74,30.11,58.51,2.58,11.19,36.14,0,0.43
"Trevor Van Riemsdyk","TREVOR.VAN RIEMSDYK","16-17","CHI","D","R",1991-07-24,25,53,50.1,0.95,21.6,1.2,3.59,25.15,71.86,4.79,4.79,32.34,0,1.2
"Trevor Van Riemsdyk","TREVOR.VAN RIEMSDYK","17-18","CAR","D","R",1991-07-24,26,73,103,1.41,36.46,1.17,3.5,32.04,43.69,3.5,8.16,41.94,0.58,2.91
"Trevor Van Riemsdyk","TREVOR.VAN RIEMSDYK","18-19","CAR","D","R",1991-07-24,27,77,80.3,1.04,22.79,0.75,6.72,30.64,62.76,4.48,10.46,42.59,0,1.49
"Trevor Van Riemsdyk","TREVOR.VAN RIEMSDYK","19-20","CAR","D","R",1991-07-24,28,49,59.25,1.21,20.64,1.01,5.06,31.39,57.72,2.03,8.1,39.49,0,0
"Troy Brouwer","TROY.BROUWER","08-09","CHI","R","R",1985-08-17,23,69,70.95,1.03,16.2,1.69,9.3,15.22,87.95,4.23,16.07,23.68,0,1.69
"Troy Brouwer","TROY.BROUWER","09-10","CHI","R","R",1985-08-17,24,75,113.07,1.51,27.43,1.59,7.43,47.76,64.21,2.12,11.67,60.49,0,0
"Troy Brouwer","TROY.BROUWER","11-12","WSH","R","R",1985-08-17,26,81,123.93,1.53,28.38,1.45,8.23,21.3,74.07,2.42,14.04,28.08,0,0
"Troy Brouwer","TROY.BROUWER","12-13","WSH","R","R",1985-08-17,27,47,70.8,1.51,27.04,3.39,11.02,50.85,45.76,4.24,13.56,60.17,0.85,0
"Troy Brouwer","TROY.BROUWER","13-14","WSH","R","R",1985-08-17,28,79,172.33,2.18,36.8,1.74,8.36,59.89,24.37,3.48,11.84,80.08,0,1.04
"Troy Brouwer","TROY.BROUWER","14-15","WSH","R","R",1985-08-17,29,79,169.7,2.15,38.42,1.41,8.49,56.57,32.88,2.12,14.14,70.01,0,0.35
"Troy Brouwer","TROY.BROUWER","15-16","STL","R","R",1985-08-17,30,81,119.05,1.47,26.04,2.02,10.08,43.34,68.04,3.02,12.1,52.92,0,0.5
"Troy Brouwer","TROY.BROUWER","16-17","CGY","R","R",1985-08-17,31,74,113.02,1.53,26.91,2.12,5.84,35.57,62.64,3.72,8.49,46.19,0,0.53
"Troy Brouwer","TROY.BROUWER","17-18","CGY","R","R",1985-08-17,32,76,154.68,2.04,38.55,2.33,9.7,46.16,32.2,4.27,13.19,65.94,0,1.55
"Troy Brouwer","TROY.BROUWER","18-19","FLA","R","R",1985-08-17,33,73,123.32,1.69,36.23,3.89,8.27,35.03,54.01,4.38,11.19,47.19,0,0.97
"Troy Stecher","TROY.STECHER","17-18","VAN","D","R",1994-04-07,23,68,101.25,1.49,28.09,0.59,5.33,23.11,48.59,2.96,11.26,36.15,0,0
"Troy Stecher","TROY.STECHER","18-19","VAN","D","R",1994-04-07,24,77,111.02,1.44,27.79,1.08,3.78,27.02,41.61,1.62,7.57,49.18,0,0.54
"Tyler Bozak","TYLER.BOZAK","10-11","TOR","C","R",1986-03-19,24,81,147.2,1.82,32.76,2.85,6.11,43.61,48.51,4.08,10.19,59.51,0,0.82
"Tyler Bozak","TYLER.BOZAK","12-13","TOR","C","R",1986-03-19,26,45,74.15,1.65,29.18,0.81,3.24,114.09,29.13,1.62,4.86,147.27,0,0
"Tyler Bozak","TYLER.BOZAK","13-14","TOR","C","R",1986-03-19,27,58,68.27,1.18,22.26,0.88,4.39,106.34,29,0.88,6.15,125.68,0,0
"Tyler Bozak","TYLER.BOZAK","14-15","TOR","C","R",1986-03-19,28,82,56.88,0.69,12.88,3.16,2.11,120.25,32.7,3.16,4.22,157.17,0,0
"Tyler Bozak","TYLER.BOZAK","18-19","STL","C","R",1986-03-19,32,70,91.52,1.31,26.4,1.97,5.24,47.2,54.41,2.62,6.56,53.1,0,0.66
"Tyler Bozak","TYLER.BOZAK","19-20","STL","C","R",1986-03-19,33,64,92.03,1.44,29.64,3.26,5.87,53.46,36.51,4.56,9.13,69.11,0,0
"Tyler Johnson","TYLER.JOHNSON","13-14","T.B","C","R",1990-07-29,23,82,165,2.01,36.55,1.45,9.82,44.73,40.73,1.45,13.45,56.73,0,0.36
"Tyler Johnson","TYLER.JOHNSON","14-15","T.B","C","R",1990-07-29,24,76,132.85,1.75,34.25,0.9,6.77,40.65,49.23,2.71,11.29,49.68,0,1.35
"Tyler Johnson","TYLER.JOHNSON","16-17","T.B","C","R",1990-07-29,26,66,133.85,2.03,38,1.79,6.28,53.34,28.24,3.14,10.76,66.79,0,0.9
"Tyler Johnson","TYLER.JOHNSON","17-18","T.B","C","R",1990-07-29,27,81,120.28,1.48,28.37,1.5,8.48,42.4,43.9,2,11.47,52.88,0,1
"Tyler Motte","TYLER.MOTTE","18-19","VAN","C","L",1995-03-10,23,73,125.52,1.72,33.57,3.82,4.3,35.37,55.45,4.78,6.69,43.5,0,0.48
"Tyler Motte","TYLER.MOTTE","19-20","VAN","C","L",1995-03-10,24,34,67.45,1.98,41.06,0,6.23,31.13,54.26,0.89,8.9,52.48,0,0.89
"Tyler Myers","TYLER.MYERS","09-10","BUF","D","R",1990-02-01,19,80,248.13,3.1,52.39,0.73,5.56,41.83,24.91,2.9,10.64,60.94,0,0.24
"Tyler Myers","TYLER.MYERS","10-11","BUF","D","R",1990-02-01,20,79,215.33,2.73,45.92,1.39,7.8,43.47,33.72,2.79,13.65,61.02,0,0.84
"Tyler Myers","TYLER.MYERS","11-12","BUF","D","R",1990-02-01,21,54,115.43,2.14,43.4,0,9.88,31.19,38.46,1.04,14.03,50.42,0,0.52
"Tyler Myers","TYLER.MYERS","12-13","BUF","D","R",1990-02-01,22,38,86.25,2.27,36.19,0.7,7.65,32.7,43.13,2.78,13.91,50.78,0,1.39
"Tyler Myers","TYLER.MYERS","13-14","BUF","D","R",1990-02-01,23,62,150.43,2.43,41.44,1.2,9.97,42.68,35.1,3.19,15.56,58.63,0,0.4
"Tyler Myers","TYLER.MYERS","14-15","BUF","D","R",1990-02-01,24,47,138.25,2.94,53.32,0.87,7.38,43.83,18.66,1.3,12.59,70.74,0,0.43
"Tyler Myers","TYLER.MYERS","15-16","WPG","D","R",1990-02-01,25,73,152.6,2.09,35.83,2.75,6.29,24.77,48.36,5.5,12.19,39.32,0,0.79
"Tyler Myers","TYLER.MYERS","17-18","WPG","D","R",1990-02-01,27,81,212.62,2.62,47.46,0,5.64,37.53,30.19,1.13,11.29,54.18,0,0.28
"Tyler Myers","TYLER.MYERS","18-19","WPG","D","R",1990-02-01,28,77,172.67,2.24,42.83,0.35,7.3,28.15,36.49,1.74,17.03,42.39,0,0.35
"Tyler Myers","TYLER.MYERS","19-20","VAN","D","R",1990-02-01,29,68,109.1,1.6,31.12,0.55,2.75,21.45,64.89,1.1,5.5,29.7,0,0.55
"Tyler Pitlick","TYLER.PITLICK","17-18","DAL","C","R",1991-11-01,25,79,138.43,1.75,30.54,2.17,5.63,34.24,62.41,3.9,8.24,40.31,0,0.87
"Tyler Pitlick","TYLER.PITLICK","19-20","PHI","C","R",1991-11-01,27,61,65.97,1.08,22,4.55,10,8.19,88.22,6.37,10,12.73,0,2.73
"Tyler Seguin","TYLER.SEGUIN","17-18","DAL","C","R",1992-01-31,25,81,121.73,1.5,26.2,1.97,11.34,87.24,45.35,2.46,14.79,107.94,0,0.99
"Tyler Seguin","TYLER.SEGUIN","18-19","DAL","C","R",1992-01-31,26,82,66.58,0.81,17.41,6.31,2.7,106.34,48.66,8.11,2.7,136.08,0.9,0.9
"Tyler Sloan","TYLER.SLOAN","08-09","WSH","D","L",1981-03-15,27,26,62.97,2.42,31.47,0.95,4.76,38.11,41.92,2.86,10.48,54.31,0,0
"Tyler Toffoli","TYLER.TOFFOLI","14-15","L.A","C","R",1992-04-24,22,75,74.95,1,20.46,3.2,6.4,24.02,77.65,3.2,6.4,31.22,0,0.8
"Tyler Toffoli","TYLER.TOFFOLI","15-16","L.A","C","R",1992-04-24,23,81,102.93,1.27,22.24,0.58,8.16,22.73,79.86,2.91,12.82,29.15,0,1.17
"Tyler Toffoli","TYLER.TOFFOLI","16-17","L.A","C","R",1992-04-24,24,62,62.77,1.01,18.98,0.96,8.6,32.5,73.6,0.96,12.43,43.01,0,0
"Tyler Toffoli","TYLER.TOFFOLI","18-19","L.A","C","R",1992-04-24,26,82,104.15,1.27,27.72,1.15,6.91,27.08,70.86,2.88,10.37,37.45,0,0.58
"Tyler Toffoli","TYLER.TOFFOLI","19-20","L.A","C","R",1992-04-24,27,58,61,1.05,24.33,0.98,5.9,49.18,57.05,0.98,7.87,56.07,0,0
"Tyson Strachan","TYSON.STRACHAN","08-09","STL","D","R",1984-10-30,23,30,52.83,1.76,25.61,0,11.36,20.44,69.28,1.14,19.31,26.12,0,0
"Tyson Strachan","TYSON.STRACHAN","12-13","FLA","D","R",1984-10-30,27,36,70.93,1.97,36.82,0.85,7.61,28.76,52.45,1.69,11.84,32.14,0,0.85
"Tyson Strachan","TYSON.STRACHAN","14-15","BUF","D","R",1984-10-30,29,44,98.7,2.24,46.14,0.61,4.86,41.34,30.4,3.04,9.73,60.18,0,1.22
"Valtteri Filppula","VALTTERI.FILPPULA","07-08","DET","C","L",1984-03-20,23,78,96,1.23,17.89,3.12,13.75,30.62,75,6.88,18.75,34.38,0,0.62
"Valtteri Filppula","VALTTERI.FILPPULA","08-09","DET","C","L",1984-03-20,24,79,136.37,1.73,27.04,1.76,8.36,44,56.32,2.64,13.2,56.32,0.44,0.44
"Valtteri Filppula","VALTTERI.FILPPULA","09-10","DET","C","L",1984-03-20,25,55,59.55,1.08,20.57,1.01,10.08,36.27,78.59,1.01,12.09,42.32,0,1.01
"Valtteri Filppula","VALTTERI.FILPPULA","11-12","DET","C","L",1984-03-20,27,80,72.75,0.91,16.76,1.65,6.6,23.09,87.42,3.3,11.55,32.16,0,1.65
"Valtteri Filppula","VALTTERI.FILPPULA","13-14","T.B","C","L",1984-03-20,29,75,80.08,1.07,19.49,3,8.99,46.45,55.44,4.5,11.24,59.94,0,3
"Valtteri Filppula","VALTTERI.FILPPULA","14-15","T.B","C","L",1984-03-20,30,81,95.08,1.17,22.82,3.16,6.94,39.76,55.53,4.42,10.73,49.22,0,1.26
"Valtteri Filppula","VALTTERI.FILPPULA","15-16","T.B","C","L",1984-03-20,31,74,125.43,1.7,30.89,0.48,10.52,43.05,38.27,0.96,14.83,59.32,0,0
"Valtteri Filppula","VALTTERI.FILPPULA","16-17","T.B","C","L",1984-03-20,32,59,120.33,2.04,36.57,1.99,4.99,57.34,30.91,2.49,9.97,71.3,0,1.5
"Valtteri Filppula","VALTTERI.FILPPULA","17-18","PHI","C","L",1984-03-20,33,78,103.58,1.33,30.63,2.32,9.27,22.01,73.57,4.63,12.16,28.96,0,0
"Valtteri Filppula","VALTTERI.FILPPULA","18-19","NYI","C","L",1984-03-20,34,71,127.98,1.8,41.77,1.41,6.09,44.54,43.13,1.88,8.91,55.32,0,0
"Valtteri Filppula","VALTTERI.FILPPULA","19-20","DET","C","L",1984-03-20,35,68,119.78,1.76,32.79,1.5,4.51,27.05,57.1,3.01,5.51,37.57,0,1.5
"Vernon Fiddler","VERNON.FIDDLER","07-08","NSH","C","L",1980-05-09,27,77,188.8,2.45,35.13,1.27,14.62,36.23,45.13,3.18,19.07,48.31,0,0.64
"Vernon Fiddler","VERNON.FIDDLER","08-09","NSH","C/L","L",1980-05-09,28,78,211.27,2.71,41.1,2.27,9.37,52.54,40.33,3.41,12.5,69.01,0,0.28
"Vernon Fiddler","VERNON.FIDDLER","09-10","ARI","L","L",1980-05-09,29,76,233.08,3.07,49.31,0.51,6.69,54.32,28.57,1.03,9.01,75.17,0,0.51
"Vernon Fiddler","VERNON.FIDDLER","10-11","ARI","L","L",1980-05-09,30,70,202.03,2.89,49.83,1.19,5.64,53.75,34.15,1.78,11.58,69.79,0,0
"Vernon Fiddler","VERNON.FIDDLER","11-12","DAL","L","L",1980-05-09,31,80,160.55,2.01,33.42,0.37,5.23,57.55,29.9,1.12,5.61,69.88,0,0
"Vernon Fiddler","VERNON.FIDDLER","12-13","DAL","L","L",1980-05-09,32,46,109.75,2.39,38.77,0.55,9.29,61.23,19.68,1.09,12.03,74.35,0.55,0
"Vernon Fiddler","VERNON.FIDDLER","13-14","DAL","L","L",1980-05-09,33,75,148.93,1.99,39.91,1.21,8.86,62.45,27.8,1.61,12.49,76.55,0,0
"Vernon Fiddler","VERNON.FIDDLER","14-15","DAL","L","L",1980-05-09,34,80,168.45,2.11,40.66,1.42,8.9,57.7,35.62,3.21,12.82,70.88,0,0.71
"Vernon Fiddler","VERNON.FIDDLER","15-16","DAL","L","L",1980-05-09,35,79,177.78,2.25,43.96,2.36,10.12,63.45,27.34,3.71,12.49,74.25,0,0.67
"Vernon Fiddler","VERNON.FIDDLER","16-17","N.J","L","L",1980-05-09,36,39,81.8,2.1,39.81,0.73,5.87,40.34,49.14,1.47,8.07,51.34,0,0.73
"Victor Bartley","VICTOR.BARTLEY","13-14","NSH","D","L",1988-02-17,25,49,75.73,1.55,28.8,0.79,4.75,27.73,56.25,0.79,11.09,30.11,0,0
"Victor Hedman","VICTOR.HEDMAN","09-10","T.B","D","L",1990-12-18,18,73,182.53,2.5,37.1,3.29,8.55,37.47,42.08,4.27,13.81,50.95,0,0.33
"Victor Hedman","VICTOR.HEDMAN","10-11","T.B","D","L",1990-12-18,19,79,157.9,2,33.98,4.18,9.12,26.98,52.44,6.08,19.38,33.44,0,0.38
"Victor Hedman","VICTOR.HEDMAN","11-12","T.B","D","L",1990-12-18,20,61,176.67,2.9,53.4,0.34,6.11,39.4,24.11,1.7,14.94,61.47,0,0
"Victor Hedman","VICTOR.HEDMAN","12-13","T.B","D","L",1990-12-18,21,43,114.52,2.66,48.87,1.05,7.86,42.96,30.91,2.1,11,59.73,0,0
"Victor Hedman","VICTOR.HEDMAN","13-14","T.B","D","L",1990-12-18,22,75,160.97,2.15,39.22,0.75,5.59,40.63,37.65,3.35,11.93,54.79,0,1.49
"Victor Hedman","VICTOR.HEDMAN","14-15","T.B","D","L",1990-12-18,23,59,134.4,2.28,46.13,0.89,6.7,41.52,29.91,3.12,11.61,61.61,0,1.34
"Victor Hedman","VICTOR.HEDMAN","15-16","T.B","D","L",1990-12-18,24,76,156.52,2.06,37.76,0.77,6.9,39.87,34.5,3.83,9.2,53.67,0,1.53
"Victor Hedman","VICTOR.HEDMAN","16-17","T.B","D","L",1990-12-18,25,79,159.4,2.02,38.74,2.63,7.53,39.52,32.75,4.14,12.8,54.58,0,0.38
"Victor Hedman","VICTOR.HEDMAN","17-18","T.B","D","L",1990-12-18,26,77,194.47,2.53,48.6,0.62,6.79,38.57,23.14,1.54,9.87,60.78,0,0.62
"Victor Hedman","VICTOR.HEDMAN","18-19","T.B","D","L",1990-12-18,27,70,146.12,2.09,37.14,0,4.93,28.74,42.29,0.82,9.44,40.65,0,0.41
"Victor Hedman","VICTOR.HEDMAN","19-20","T.B","D","L",1990-12-18,28,66,152.3,2.31,42.68,0.39,4.33,27.97,31.52,0.79,8.27,46.88,0,0
"Victor Mete","VICTOR.METE","18-19","MTL","D","L",1998-06-07,20,68,62.97,0.93,18.37,2.86,6.67,24.77,60.03,4.76,8.58,32.4,0,0
"Viktor Arvidsson","VIKTOR.ARVIDSSON","16-17","NSH","L","R",1993-04-08,23,79,83.3,1.05,21.94,1.44,6.48,25.21,82.11,2.88,10.08,31.69,0,2.16
"Viktor Arvidsson","VIKTOR.ARVIDSSON","17-18","NSH","L","R",1993-04-08,24,78,103.62,1.33,22.58,1.16,10.42,35.32,55.01,2.9,12.74,42.27,0,0
"Viktor Arvidsson","VIKTOR.ARVIDSSON","18-19","NSH","L","R",1993-04-08,25,58,74.13,1.28,25.74,0.81,7.28,29.14,53.42,1.62,13.76,35.61,0,0.81
"Viktor Stalberg","VIKTOR.STALBERG","15-16","NYR","L","L",1986-01-17,29,70,93.8,1.34,25.02,1.28,7.04,26.87,72.28,3.84,8.32,30.7,0,1.28
"Viktor Stalberg","VIKTOR.STALBERG","16-17","CAR","L","L",1986-01-17,30,53,85.32,1.61,34.31,0.7,6.33,31.65,66.1,2.11,11.25,35.16,0,0.7
"Viktor Tikhonov","VIKTOR.TIKHONOV","08-09","ARI","R","R",1988-05-12,20,58,96.58,1.67,30.37,1.86,7.45,28.58,58.4,2.48,14.29,34.79,0,0
"Ville Peltonen","VILLE.PELTONEN","07-08","FLA","L","L",1973-05-24,34,56,99.48,1.78,24.07,3.62,9.65,29.55,56.09,4.83,15.68,39.81,0,0.6
"Ville Peltonen","VILLE.PELTONEN","08-09","FLA","L","L",1973-05-24,35,78,194.22,2.49,40.14,1.24,10.19,41.09,40.16,1.24,14.21,54.37,0,0
