"Player","EH_ID","Season","Team","Position","Shoots","Birthday","Age","GP","TOI","G","A1","A2","Points","iSF","iFF","iCF","ixG","Sh%","FSh%","xFSh%","iBLK","GIVE","TAKE","iHF","iHA","iPENT2","iPEND2","iPENT5","iPEND5","iPEN±","FOW","FOL","FO±"
"Ryan O'Reilly","RYAN.O'REILLY","16-17","BUF","C","L",1991-02-07,25,68,162.13,1,1,0,2,7,9,12,0.85,14.29,11.11,9.44,5,3,5,0,1,0,1,0,0,1,154,135,19
"Ryan O'Reilly","RYAN.O'REILLY","17-18","BUF","C","L",1991-02-07,26,79,124.65,0,4,0,4,5,8,8,0.64,0,0,8,11,0,6,0,2,0,2,0,0,2,110,86,24
"Ryan O'Reilly","RYAN.O'REILLY","18-19","STL","C","L",1991-02-07,27,80,162.08,1,1,0,2,7,8,9,0.73,14.29,12.5,9.12,4,2,15,0,0,0,1,0,0,1,122,111,11
"Ryan O'Reilly","RYAN.O'REILLY","19-20","STL","C","L",1991-02-07,28,68,147.18,0,0,0,0,9,11,11,0.56,0,0,5.09,15,1,6,0,0,0,1,0,0,1,101,97,4
"Ryan Parent","RYAN.PARENT","08-09","PHI","D","L",1987-03-17,21,31,80.97,0,0,0,0,0,0,0,0,0,0,0,7,4,2,2,0,1,1,0,0,0,0,0,0
"Ryan Parent","RYAN.PARENT","09-10","PHI","D","L",1987-03-17,22,47,107.02,0,0,0,0,2,2,2,0.04,0,0,2,7,4,2,7,1,1,1,0,0,0,0,0,0
"Ryan Potulny","RYAN.POTULNY","09-10","EDM","C","L",1984-09-05,25,63,136.92,1,0,1,2,6,7,8,0.55,16.67,14.29,7.86,23,4,11,2,4,1,3,0,0,2,55,87,-32
"Ryan Pulock","RYAN.PULOCK","18-19","NYI","D","R",1994-10-06,23,81,140.3,0,0,0,0,1,1,2,0,0,0,0,29,6,5,2,1,0,0,0,0,0,0,0,0
"Ryan Pulock","RYAN.PULOCK","19-20","NYI","D","R",1994-10-06,24,63,99.18,0,0,0,0,1,2,2,0.02,0,0,1,20,5,0,7,0,0,0,0,0,0,0,0,0
"Ryan Russell","RYAN.RUSSELL","11-12","CBJ","L","L",1987-05-02,24,41,73.37,0,0,0,0,4,6,6,0.5,0,0,8.33,5,1,3,1,1,0,0,0,0,0,0,4,-4
"Ryan Shannon","RYAN.SHANNON","10-11","OTT","R","R",1983-03-02,27,76,96.22,1,0,0,1,5,6,7,0.5,20,16.67,8.33,8,2,11,2,1,1,2,0,0,1,1,4,-3
"Ryan Smyth","RYAN.SMYTH","08-09","COL","L","L",1976-02-21,32,76,65.55,1,0,0,1,5,5,5,0.46,20,20,9.2,3,1,6,1,0,3,1,0,0,-2,7,16,-9
"Ryan Smyth","RYAN.SMYTH","11-12","EDM","L","L",1976-02-21,35,81,175.47,0,0,0,0,9,9,11,0.51,0,0,5.67,7,5,10,1,6,1,1,0,0,0,1,11,-10
"Ryan Smyth","RYAN.SMYTH","12-13","EDM","L","L",1976-02-21,36,47,117.65,1,0,0,1,4,4,4,0.18,25,25,4.5,8,3,4,3,2,1,1,0,0,0,6,13,-7
"Ryan Smyth","RYAN.SMYTH","13-14","EDM","L","L",1976-02-21,37,71,121.85,0,0,0,0,5,6,6,0.31,0,0,5.17,5,2,11,3,1,2,2,0,0,0,1,5,-4
"Ryan Stanton","RYAN.STANTON","14-15","VAN","D","L",1989-07-20,25,52,68.28,0,0,0,0,3,3,3,0.02,0,0,0.67,13,2,0,8,4,0,2,0,0,2,0,0,0
"Ryan Strome","RYAN.STROME","17-18","EDM","C","R",1993-07-11,24,80,60.53,0,1,0,1,4,4,7,0.52,0,0,13,4,1,6,0,0,1,1,0,0,0,13,29,-16
"Ryan Strome","RYAN.STROME","18-19","NYR","C","R",1993-07-11,25,63,59.57,1,0,0,1,10,11,11,0.71,10,9.09,6.45,3,1,4,1,0,1,0,0,0,-1,16,27,-11
"Ryan Strome","RYAN.STROME","19-20","NYR","C","R",1993-07-11,26,69,152.87,0,1,0,1,4,7,7,0.16,0,0,2.29,4,6,3,2,1,1,0,0,0,-1,30,62,-32
"Ryan Suter","RYAN.SUTER","07-08","NSH","D","L",1985-01-21,22,74,157.78,0,0,0,0,1,2,3,0.01,0,0,0.5,20,4,6,3,2,3,5,1,1,2,0,0,0
"Ryan Suter","RYAN.SUTER","08-09","NSH","D","L",1985-01-21,23,82,180,0,0,0,0,2,2,3,0.1,0,0,5,15,1,7,10,1,1,3,0,0,2,0,0,0
"Ryan Suter","RYAN.SUTER","09-10","NSH","D","L",1985-01-21,24,81,154.27,0,0,0,0,3,4,5,0.41,0,0,10.25,17,2,5,3,3,2,1,0,0,-1,0,1,-1
"Ryan Suter","RYAN.SUTER","10-11","NSH","D","L",1985-01-21,25,69,139.65,0,1,0,1,1,3,3,0.06,0,0,2,11,3,5,5,3,2,1,0,0,-1,0,0,0
"Ryan Suter","RYAN.SUTER","11-12","NSH","D","L",1985-01-21,26,78,182.63,1,1,0,2,3,3,4,0.07,33.33,33.33,2.33,27,6,10,3,0,2,1,0,0,-1,0,0,0
"Ryan Suter","RYAN.SUTER","12-13","MIN","D","L",1985-01-21,27,48,101.73,0,0,0,0,1,2,2,0.02,0,0,1,14,3,0,2,1,0,0,0,0,0,0,0,0
"Ryan Suter","RYAN.SUTER","13-14","MIN","D","L",1985-01-21,28,79,193.52,0,0,1,1,2,6,7,0.32,0,0,5.33,21,0,3,6,3,0,1,0,0,1,0,0,0
"Ryan Suter","RYAN.SUTER","14-15","MIN","D","L",1985-01-21,29,75,153.6,0,1,0,1,0,0,1,0,0,0,0,11,3,4,2,1,3,0,0,0,-3,0,0,0
"Ryan Suter","RYAN.SUTER","15-16","MIN","D","L",1985-01-21,30,79,156.45,1,0,1,2,4,8,8,0.18,25,12.5,2.25,11,4,4,7,2,0,2,0,0,2,0,0,0
"Ryan Suter","RYAN.SUTER","16-17","MIN","D","L",1985-01-21,31,80,182.8,1,0,1,2,4,5,5,0.33,25,20,6.6,11,4,5,5,1,0,0,0,0,0,0,0,0
"Ryan Suter","RYAN.SUTER","17-18","MIN","D","L",1985-01-21,32,78,229.75,0,1,0,1,3,3,3,0.15,0,0,5,37,3,2,8,1,2,2,0,0,0,0,0,0
"Ryan Suter","RYAN.SUTER","18-19","MIN","D","L",1985-01-21,33,81,182.03,0,0,0,0,1,1,3,0.01,0,0,1,9,0,2,4,1,0,3,0,0,3,0,0,0
"Ryan Suter","RYAN.SUTER","19-20","MIN","D","L",1985-01-21,34,69,160.23,0,0,0,0,3,3,3,0.02,0,0,0.67,10,4,3,3,0,1,1,0,0,0,0,0,0
"Ryan White","RYAN.WHITE","13-14","MTL","C","R",1988-03-17,25,52,92.5,0,0,0,0,3,5,8,0.23,0,0,4.6,11,0,1,5,4,4,1,0,0,-3,35,28,7
"Ryan White","RYAN.WHITE","15-16","PHI","C","R",1988-03-17,27,72,69.97,0,0,0,0,2,3,3,0.05,0,0,1.67,14,0,0,10,1,1,0,0,0,-1,17,24,-7
"Ryan Whitney","RYAN.WHITNEY","07-08","PIT","D","L",1983-02-19,24,76,166.25,1,0,0,1,2,2,3,0.3,50,50,15,16,7,1,3,2,1,0,1,1,-1,0,0,0
"Ryan Whitney","RYAN.WHITNEY","09-10","ANA","D","L",1983-02-19,26,62,145.72,0,0,0,0,2,2,4,0.1,0,0,5,10,5,2,9,3,0,0,0,0,0,0,0,0
"Ryan Whitney","RYAN.WHITNEY","09-10","EDM","D","L",1983-02-19,26,19,57.33,0,0,0,0,3,3,4,0.03,0,0,1,1,2,0,1,2,3,0,0,0,-3,0,0,0
"Ryan Whitney","RYAN.WHITNEY","10-11","EDM","D","L",1983-02-19,27,35,94.32,0,1,1,2,0,0,0,0,0,0,0,13,9,5,3,4,0,0,0,0,0,0,0,0
"Ryan Wilson","RYAN.WILSON","09-10","COL","D","L",1987-02-03,22,61,71.15,0,0,0,0,1,1,1,0.01,0,0,1,12,1,4,1,3,0,1,0,0,1,0,0,0
"Ryan Wilson","RYAN.WILSON","10-11","COL","D","L",1987-02-03,23,67,161.53,0,0,0,0,3,3,3,0.05,0,0,1.67,16,2,2,11,2,2,3,0,0,1,0,0,0
"Ryan Wilson","RYAN.WILSON","11-12","COL","D","L",1987-02-03,24,59,76.55,0,0,0,0,0,0,0,0,0,0,0,7,3,4,4,3,0,1,0,0,1,0,0,0
"Saku Koivu","SAKU.KOIVU","07-08","MTL","C","L",1974-11-23,32,77,105.48,0,0,1,1,4,5,6,0.53,0,0,10.6,4,2,4,3,2,0,1,0,0,1,67,71,-4
"Saku Koivu","SAKU.KOIVU","08-09","MTL","C","L",1974-11-23,33,65,81.52,0,1,0,1,4,4,5,0.37,0,0,9.25,7,2,5,4,1,2,1,0,0,-1,58,70,-12
"Saku Koivu","SAKU.KOIVU","09-10","ANA","C","L",1974-11-23,34,71,146.43,1,1,0,2,6,7,10,0.17,16.67,14.29,2.43,5,4,10,4,1,2,0,0,0,-2,76,89,-13
"Saku Koivu","SAKU.KOIVU","10-11","ANA","C","L",1974-11-23,35,75,146.28,0,0,0,0,1,2,3,0.11,0,0,5.5,5,1,5,2,0,1,3,0,0,2,117,122,-5
"Saku Koivu","SAKU.KOIVU","11-12","ANA","C","L",1974-11-23,36,73,120.8,0,0,0,0,2,5,5,0.28,0,0,5.6,6,2,4,6,0,2,3,0,0,1,118,119,-1
"Saku Koivu","SAKU.KOIVU","12-13","ANA","C","L",1974-11-23,37,45,97.1,0,0,0,0,1,3,4,0.17,0,0,5.67,4,0,4,1,0,1,2,0,0,1,67,72,-5
"Saku Koivu","SAKU.KOIVU","13-14","ANA","C","L",1974-11-23,38,62,101.48,1,3,0,4,9,9,9,0.8,11.11,11.11,8.89,5,1,5,1,2,1,3,0,0,2,44,53,-9
"Sam Bennett","SAM.BENNETT","16-17","CGY","C","L",1996-06-20,20,81,90.22,0,0,1,1,2,6,8,0.48,0,0,8,5,1,6,3,1,0,1,0,0,1,21,26,-5
"Sam Bennett","SAM.BENNETT","17-18","CGY","C","L",1996-06-20,21,82,57.15,0,0,0,0,2,3,3,0.13,0,0,4.33,5,0,3,1,1,1,1,0,0,0,11,6,5
"Sam Gagner","SAM.GAGNER","12-13","EDM","C","R",1989-08-10,23,48,73.85,0,2,0,2,6,6,9,0.54,0,0,9,3,1,3,3,5,0,1,0,0,1,15,25,-10
"Sami Kapanen","SAMI.KAPANEN","07-08","PHI","R","L",1973-06-14,34,74,154.95,1,0,0,1,9,11,15,0.57,11.11,9.09,5.18,17,1,6,8,3,1,0,0,0,-1,3,8,-5
"Sami Lepisto","SAMI.LEPISTO","09-10","ARI","D","L",1984-10-17,24,66,120.82,0,0,0,0,0,1,2,0.02,0,0,2,9,3,2,5,7,0,2,0,0,2,0,0,0
"Sami Lepisto","SAMI.LEPISTO","10-11","ARI","D","L",1984-10-17,25,50,108.08,0,0,0,0,0,0,0,0,0,0,0,17,0,2,7,2,1,3,0,0,2,1,0,1
"Sami Salo","SAMI.SALO","07-08","VAN","D","R",1974-09-02,33,63,194.25,0,1,0,1,2,2,3,0.01,0,0,0.5,5,4,4,10,3,1,1,0,0,0,0,0,0
"Sami Salo","SAMI.SALO","08-09","VAN","D","R",1974-09-02,34,58,160.73,0,0,0,0,1,2,2,0.02,0,0,1,11,5,4,13,2,0,4,0,0,4,0,0,0
"Sami Salo","SAMI.SALO","09-10","VAN","D","R",1974-09-02,35,68,194.83,0,1,1,2,6,7,7,0.04,0,0,0.57,15,2,5,8,3,1,1,0,0,0,0,0,0
"Sami Salo","SAMI.SALO","10-11","VAN","D","R",1974-09-02,36,27,76.03,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1,1,1,0,0,0,-1,0,0,0
"Sami Salo","SAMI.SALO","11-12","VAN","D","R",1974-09-02,37,68,160.38,0,0,0,0,3,3,3,0.01,0,0,0.33,15,4,4,2,1,0,0,0,0,0,0,0,0
"Sami Salo","SAMI.SALO","12-13","T.B","D","R",1974-09-02,38,45,114.28,0,0,0,0,0,0,0,0,0,0,0,17,0,1,5,1,1,0,0,0,-1,0,0,0
"Sami Salo","SAMI.SALO","13-14","T.B","D","R",1974-09-02,39,71,144.57,0,0,0,0,5,5,5,0.19,0,0,3.8,15,3,0,9,1,1,1,0,0,0,0,0,0
"Sami Vatanen","SAMI.VATANEN","14-15","ANA","D","R",1991-06-03,23,67,116.62,1,0,0,1,5,6,7,0.05,20,16.67,0.83,21,5,2,13,4,1,0,0,0,-1,0,0,0
"Sami Vatanen","SAMI.VATANEN","15-16","ANA","D","R",1991-06-03,24,71,152.15,0,0,0,0,4,6,6,0.05,0,0,0.83,22,4,5,9,3,0,2,0,0,2,0,0,0
"Sami Vatanen","SAMI.VATANEN","16-17","ANA","D","R",1991-06-03,25,71,150.28,0,0,0,0,3,5,5,0.09,0,0,1.8,22,3,1,3,3,0,0,0,0,0,0,0,0
"Sami Vatanen","SAMI.VATANEN","17-18","N.J","D","R",1991-06-03,26,56,89.52,0,1,0,1,4,5,5,0.04,0,0,0.8,11,1,1,9,4,0,1,0,0,1,0,0,0
"Sami Vatanen","SAMI.VATANEN","18-19","N.J","D","R",1991-06-03,27,50,93.75,0,0,0,0,3,3,3,0.02,0,0,0.67,6,3,2,7,0,1,0,0,0,-1,0,0,0
"Sami Vatanen","SAMI.VATANEN","19-20","N.J","D","R",1991-06-03,28,46,92,0,0,1,1,5,5,5,0.02,0,0,0.4,11,1,1,3,3,1,0,0,0,-1,0,0,0
"Samuel Pahlsson","SAMUEL.PAHLSSON","07-08","ANA","C","L",1977-12-17,29,56,229.1,2,0,0,2,13,17,20,0.85,15.38,11.76,5,10,1,6,25,6,1,3,0,0,2,138,145,-7
"Samuel Pahlsson","SAMUEL.PAHLSSON","08-09","ANA","C","L",1977-12-17,30,52,239.58,0,0,0,0,8,9,10,0.49,0,0,5.44,6,3,5,13,5,2,4,0,0,2,156,185,-29
"Samuel Pahlsson","SAMUEL.PAHLSSON","09-10","CBJ","C","L",1977-12-17,31,77,222.12,0,2,0,2,6,9,10,0.45,0,0,5,15,2,11,17,0,2,2,0,0,0,134,148,-14
"Samuel Pahlsson","SAMUEL.PAHLSSON","10-11","CBJ","C","L",1977-12-17,32,82,231.72,1,0,0,1,9,13,15,0.9,11.11,7.69,6.92,12,1,5,15,1,0,1,0,0,1,171,156,15
"Samuel Pahlsson","SAMUEL.PAHLSSON","11-12","CBJ","C","L",1977-12-17,33,60,145.27,1,0,0,1,3,5,8,0.25,33.33,20,5,5,2,3,9,2,2,4,0,0,2,90,98,-8
"Scott Gomez","SCOTT.GOMEZ","07-08","NYR","C","L",1979-12-23,27,81,64.82,0,1,0,1,3,3,3,0.14,0,0,4.67,1,3,4,3,0,0,1,0,0,1,24,30,-6
"Scott Gomez","SCOTT.GOMEZ","08-09","NYR","C","L",1979-12-23,28,76,93.53,0,0,0,0,6,9,11,0.38,0,0,4.22,3,2,6,1,3,2,0,0,0,-2,22,32,-10
"Scott Gomez","SCOTT.GOMEZ","09-10","MTL","C","L",1979-12-23,29,77,157.25,0,0,0,0,10,15,16,0.98,0,0,6.53,5,5,11,1,0,0,1,0,0,1,53,84,-31
"Scott Gomez","SCOTT.GOMEZ","10-11","MTL","C","L",1979-12-23,30,80,76.78,0,1,0,1,3,4,5,0.25,0,0,6.25,4,2,10,3,0,1,1,0,0,0,18,35,-17
"Scott Hannan","SCOTT.HANNAN","07-08","COL","D","L",1979-01-23,28,82,250.15,0,0,1,1,4,6,6,0.03,0,0,0.5,31,8,11,12,2,3,3,0,0,0,1,0,1
"Scott Hannan","SCOTT.HANNAN","08-09","COL","D","L",1979-01-23,29,80,300.22,0,0,0,0,9,10,10,0.38,0,0,3.8,41,2,6,3,8,0,5,0,0,5,0,1,-1
"Scott Hannan","SCOTT.HANNAN","09-10","COL","D","L",1979-01-23,30,81,264.03,0,1,0,1,3,4,4,0.17,0,0,4.25,22,4,6,9,4,2,4,0,0,2,1,0,1
"Scott Hannan","SCOTT.HANNAN","10-11","COL","D","L",1979-01-23,31,23,77.12,0,1,0,1,0,0,1,0,0,0,0,7,4,1,4,1,0,0,0,0,0,0,0,0
"Scott Hannan","SCOTT.HANNAN","10-11","WSH","D","L",1979-01-23,31,54,128.23,0,0,0,0,1,1,2,0.08,0,0,8,12,3,3,9,5,1,1,0,0,0,0,0,0
"Scott Hannan","SCOTT.HANNAN","11-12","CGY","D","L",1979-01-23,32,76,219.53,0,0,1,1,0,1,1,0.02,0,0,2,21,5,3,6,0,1,3,0,0,2,0,0,0
"Scott Hannan","SCOTT.HANNAN","12-13","NSH","D","L",1979-01-23,33,28,76.13,0,0,0,0,0,1,1,0.04,0,0,4,11,0,6,2,0,0,0,0,0,0,0,0,0
"Scott Hannan","SCOTT.HANNAN","13-14","S.J","D","L",1979-01-23,34,55,104.72,0,1,0,1,0,0,1,0,0,0,0,11,1,2,3,1,1,1,0,0,0,0,0,0
"Scott Hannan","SCOTT.HANNAN","14-15","S.J","D","L",1979-01-23,35,57,98.52,0,0,0,0,1,1,1,0.01,0,0,1,16,1,1,1,1,1,0,0,0,-1,0,0,0
"Scott Harrington","SCOTT.HARRINGTON","18-19","CBJ","D","L",1993-03-10,25,70,65.88,0,0,0,0,0,0,1,0,0,0,0,7,3,0,7,3,0,0,0,0,0,0,0,0
"Scott Hartnell","SCOTT.HARTNELL","08-09","PHI","L","L",1982-04-18,26,82,132.43,1,0,0,1,11,12,12,0.92,9.09,8.33,7.67,4,4,7,8,6,7,7,0,0,0,4,3,1
"Scott Laughton","SCOTT.LAUGHTON","15-16","PHI","L","L",1994-05-30,21,71,50.03,0,0,0,0,1,2,3,0.14,0,0,7,3,1,1,1,2,0,0,0,0,0,2,4,-2
"Scott Laughton","SCOTT.LAUGHTON","17-18","PHI","L","L",1994-05-30,23,78,85.27,1,0,0,1,5,7,9,0.47,20,14.29,6.71,5,1,6,1,0,0,2,0,0,2,35,32,3
"Scott Laughton","SCOTT.LAUGHTON","18-19","PHI","L","L",1994-05-30,24,77,182.52,0,2,0,2,17,20,23,1.77,0,0,8.85,11,3,11,2,2,1,1,0,0,0,34,38,-4
"Scott Laughton","SCOTT.LAUGHTON","19-20","PHI","L","L",1994-05-30,25,48,83.6,0,0,0,0,8,9,12,0.82,0,0,9.11,4,1,4,3,2,0,0,0,0,0,5,3,2
"Scott Mayfield","SCOTT.MAYFIELD","17-18","NYI","D","R",1992-10-14,24,46,70.37,0,0,0,0,0,0,0,0,0,0,0,16,2,0,3,2,2,0,0,0,-2,0,0,0
"Scott Mayfield","SCOTT.MAYFIELD","18-19","NYI","D","R",1992-10-14,25,78,178.08,0,0,0,0,1,1,1,0,0,0,0,35,7,0,9,1,1,2,1,1,1,0,0,0
"Scott Mayfield","SCOTT.MAYFIELD","19-20","NYI","D","R",1992-10-14,26,62,162.2,0,1,0,1,3,3,3,0.01,0,0,0.33,35,9,1,5,1,2,2,0,0,0,0,0,0
"Scott Nichol","SCOTT.NICHOL","07-08","NSH","C","R",1974-12-31,32,71,186.92,2,0,0,2,16,24,25,1.59,12.5,8.33,6.62,9,2,18,20,5,10,8,0,0,-2,77,67,10
"Scott Nichol","SCOTT.NICHOL","08-09","NSH","C","R",1974-12-31,33,43,114.47,0,2,1,3,6,8,9,0.56,0,0,7,5,0,6,15,3,1,2,0,0,1,37,40,-3
"Scott Nichol","SCOTT.NICHOL","09-10","S.J","C","R",1974-12-31,34,77,161.07,0,0,1,1,9,11,12,0.81,0,0,7.36,13,2,4,13,5,2,4,0,0,2,79,56,23
"Scott Nichol","SCOTT.NICHOL","10-11","S.J","C","R",1974-12-31,35,54,97.67,0,0,0,0,2,3,3,0.42,0,0,14,11,0,6,6,3,1,2,0,0,1,48,32,16
"Scott Nichol","SCOTT.NICHOL","11-12","STL","C","R",1974-12-31,36,77,133.18,0,1,0,1,3,4,5,0.29,0,0,7.25,11,2,6,7,2,0,0,0,0,0,42,31,11
"Scott Nichol","SCOTT.NICHOL","12-13","STL","C","R",1974-12-31,37,29,53.58,0,0,0,0,1,1,1,0.05,0,0,5,3,1,3,0,1,0,0,0,0,0,19,13,6
"Scott Niedermayer","SCOTT.NIEDERMAYER","07-08","ANA","D","L",1973-08-31,34,48,154.73,0,1,0,1,7,9,9,0.26,0,0,2.89,9,6,7,6,3,2,1,0,0,-1,0,0,0
"Scott Niedermayer","SCOTT.NIEDERMAYER","08-09","ANA","D","L",1973-08-31,35,82,375.5,0,3,1,4,8,8,11,0.38,0,0,4.75,18,8,14,15,4,9,4,0,0,-5,0,1,-1
"Scott Niedermayer","SCOTT.NIEDERMAYER","09-10","ANA","D","L",1973-08-31,36,80,304.42,0,0,1,1,5,8,11,0.2,0,0,2.5,17,6,7,20,4,3,4,0,0,1,0,1,-1
"Scott Walker","SCOTT.WALKER","07-08","CAR","R","R",1973-07-19,34,57,55.92,2,0,0,2,3,4,5,0.58,66.67,50,14.5,3,2,3,2,2,1,2,0,0,1,4,9,-5
"Scott Wilson","SCOTT.WILSON","17-18","BUF","C","L",1992-04-24,25,47,60.9,0,0,0,0,2,3,4,0.32,0,0,10.67,4,0,1,6,1,0,1,0,0,1,2,2,0
"Scottie Upshall","SCOTTIE.UPSHALL","13-14","FLA","R","L",1983-10-07,29,75,91.9,1,0,0,1,5,8,11,0.38,20,12.5,4.75,4,0,5,1,1,1,2,0,0,1,8,4,4
"Scottie Upshall","SCOTTIE.UPSHALL","14-15","FLA","R","L",1983-10-07,30,59,80.8,0,0,0,0,4,4,6,0.32,0,0,8,7,1,2,1,2,0,2,0,0,2,15,8,7
"Scottie Upshall","SCOTTIE.UPSHALL","15-16","STL","R","L",1983-10-07,31,69,86.2,0,3,0,3,5,6,7,0.53,0,0,8.83,4,0,3,4,3,3,3,0,0,0,0,5,-5
"Scottie Upshall","SCOTTIE.UPSHALL","16-17","STL","R","L",1983-10-07,32,73,127.13,2,0,0,2,3,3,4,0.49,66.67,66.67,16.33,8,2,4,3,1,3,3,0,0,0,2,6,-4
"Scottie Upshall","SCOTTIE.UPSHALL","17-18","STL","R","L",1983-10-07,33,62,85.07,0,0,0,0,4,4,4,0.26,0,0,6.5,5,1,4,8,0,2,2,0,0,0,2,1,1
"Sean Bergenheim","SEAN.BERGENHEIM","08-09","NYI","L","L",1984-02-08,24,59,111.97,3,0,0,3,13,16,19,2.71,23.08,18.75,16.94,8,2,6,2,5,2,1,0,0,-1,4,8,-4
"Sean Bergenheim","SEAN.BERGENHEIM","09-10","NYI","L","L",1984-02-08,25,62,99.25,2,0,1,3,11,12,14,1.13,18.18,16.67,9.42,10,0,8,4,1,4,2,0,0,-2,1,3,-2
"Sean Bergenheim","SEAN.BERGENHEIM","10-11","T.B","L","L",1984-02-08,26,80,112.4,0,0,0,0,4,6,7,0.63,0,0,10.5,7,2,10,4,6,2,5,0,0,3,9,7,2
"Sean Bergenheim","SEAN.BERGENHEIM","11-12","FLA","L","L",1984-02-08,27,62,76.88,1,0,0,1,5,8,12,0.58,20,12.5,7.25,4,3,6,7,3,0,1,0,0,1,0,2,-2
"Sean Couturier","SEAN.COUTURIER","11-12","PHI","C","L",1992-12-07,18,75,205.62,2,0,0,2,15,19,21,1.52,13.33,10.53,8,12,3,16,1,4,0,1,0,0,1,53,75,-22
"Sean Couturier","SEAN.COUTURIER","12-13","PHI","C","L",1992-12-07,19,46,114.82,0,0,0,0,7,9,11,0.59,0,0,6.56,5,1,4,1,1,0,1,0,0,1,27,46,-19
"Sean Couturier","SEAN.COUTURIER","13-14","PHI","C","L",1992-12-07,20,82,279.53,1,3,0,4,16,20,20,1.09,6.25,5,5.45,11,7,11,3,9,1,0,0,0,-1,101,127,-26
"Sean Couturier","SEAN.COUTURIER","14-15","PHI","C","L",1992-12-07,21,82,187.75,0,1,0,1,11,14,15,1,0,0,7.14,10,3,10,1,6,1,3,0,0,2,84,88,-4
"Sean Couturier","SEAN.COUTURIER","15-16","PHI","C","L",1992-12-07,22,62,114.83,0,1,0,1,10,10,10,0.72,0,0,7.2,5,4,5,0,3,0,1,0,0,1,48,41,7
"Sean Couturier","SEAN.COUTURIER","16-17","PHI","C","L",1992-12-07,23,65,119.87,0,1,0,1,7,9,9,0.74,0,0,8.22,5,4,12,1,1,2,0,0,0,-2,50,43,7
"Sean Couturier","SEAN.COUTURIER","17-18","PHI","C","L",1992-12-07,24,79,153.85,0,0,0,0,16,18,18,1.22,0,0,6.78,9,2,9,1,2,0,2,0,0,2,69,81,-12
"Sean Couturier","SEAN.COUTURIER","18-19","PHI","C","L",1992-12-07,25,75,182.65,2,0,0,2,19,21,22,1.92,10.53,9.52,9.14,16,3,12,0,3,0,2,0,0,2,89,74,15
"Sean Couturier","SEAN.COUTURIER","19-20","PHI","C","L",1992-12-07,26,67,138.72,0,0,0,0,21,23,24,1.07,0,0,4.65,6,2,10,1,2,0,3,0,0,3,53,46,7
"Sean Kuraly","SEAN.KURALY","17-18","BOS","C","L",1993-01-20,24,71,87.05,0,1,0,1,8,10,11,0.67,0,0,6.7,5,1,2,9,5,0,1,0,0,1,24,25,-1
"Sean Kuraly","SEAN.KURALY","18-19","BOS","C","L",1993-01-20,25,69,92.6,0,0,0,0,14,14,17,0.9,0,0,6.43,4,3,0,4,0,0,1,0,0,1,33,32,1
"Sean Kuraly","SEAN.KURALY","19-20","BOS","C","L",1993-01-20,26,68,110.9,0,1,0,1,5,8,11,0.55,0,0,6.88,3,1,3,2,2,1,1,0,0,0,28,61,-33
"Sean Monahan","SEAN.MONAHAN","14-15","CGY","C","L",1994-10-12,19,73,66.72,1,0,0,1,7,7,7,0.49,14.29,14.29,7,4,1,5,2,1,0,0,0,0,0,48,50,-2
"Sean Monahan","SEAN.MONAHAN","15-16","CGY","C","L",1994-10-12,20,78,60.93,0,0,0,0,2,4,4,0.33,0,0,8.25,3,1,1,1,0,0,1,0,0,1,33,51,-18
"Sean O'Donnell","SEAN.O'DONNELL","07-08","ANA","D","L",1971-10-13,35,82,292.38,0,0,1,1,0,0,0,0,0,0,0,10,3,16,12,3,7,3,0,0,-4,2,0,2
"Sean O'Donnell","SEAN.O'DONNELL","08-09","L.A","D","L",1971-10-13,36,82,320.2,0,0,0,0,1,2,3,0.04,0,0,2,15,12,5,15,4,2,1,0,0,-1,0,1,-1
"Sean O'Donnell","SEAN.O'DONNELL","09-10","L.A","D","L",1971-10-13,37,78,234.32,0,0,0,0,1,1,1,0.01,0,0,1,27,10,2,11,5,3,1,0,0,-2,0,0,0
"Sean O'Donnell","SEAN.O'DONNELL","10-11","PHI","D","L",1971-10-13,38,79,128.35,0,0,1,1,3,4,4,0.02,0,0,0.5,8,7,3,7,6,1,0,1,1,-1,0,0,0
"Sean O'Donnell","SEAN.O'DONNELL","11-12","CHI","D","L",1971-10-13,39,49,72.37,0,0,0,0,0,0,0,0,0,0,0,8,5,3,5,2,0,0,0,0,0,0,0,0
"Sean Walker","SEAN.WALKER","19-20","L.A","D","R",1994-11-13,24,70,84.78,0,0,0,0,3,3,4,0.02,0,0,0.67,12,12,2,5,2,0,0,0,0,0,0,0,0
"Sebastian Aho","SEBASTIAN.AHO","18-19","CAR","R","L",1997-07-26,21,81,89.57,3,1,0,4,8,11,12,1.62,37.5,27.27,14.73,2,0,7,2,0,0,2,0,0,2,28,40,-12
"Sebastian Aho","SEBASTIAN.AHO","19-20","CAR","R","L",1997-07-26,22,68,119.58,2,0,0,2,21,24,25,3.49,9.52,8.33,14.54,3,3,14,2,5,1,3,0,0,2,8,12,-4
"Sergei Brylin","SERGEI.BRYLIN","07-08","N.J","C","L",1974-01-13,33,82,135.9,0,1,0,1,3,4,5,0.19,0,0,4.75,8,4,3,2,2,0,0,0,0,0,4,11,-7
