"Player","EH_ID","Season","Team","Position","Shoots","Birthday","Age","GP","TOI","GF%","SF%","FF%","CF%","xGF%","GF/60","GA/60","SF/60","SA/60","FF/60","FA/60","CF/60","CA/60","xGF/60","xGA/60","G±/60","S±/60","F±/60","C±/60","xG±/60","Sh%","Sv%"
"Patrick Kane","PATRICK.KANE","09-10","CHI","R","L",1988-11-19,20,81,242.67,91.99,88.88,89.55,90.67,89.91,8.46,0.74,54.62,6.83,78.22,9.13,109.7,11.29,6.72,0.75,7.73,47.79,69.1,98.41,5.97,15.49,89.22
"Patrick Kane","PATRICK.KANE","10-11","CHI","R","L",1988-11-19,21,72,220.3,94.28,85.29,86.75,88.91,88.15,8.39,0.51,53.89,9.29,76.25,11.65,99.8,12.45,6.99,0.94,7.88,44.6,64.6,87.35,6.05,15.57,94.52
"Patrick Kane","PATRICK.KANE","11-12","CHI","R","L",1988-11-19,22,81,270.38,91.1,88.27,89.63,90.41,88.44,4.52,0.44,47.23,6.27,65.42,7.56,93.28,9.89,5.76,0.75,4.08,40.95,57.85,83.38,5,9.58,92.96
"Patrick Kane","PATRICK.KANE","12-13","CHI","R","L",1988-11-19,23,46,125.85,86.07,81.07,83.39,85.23,83.79,5.51,0.89,39.28,9.17,52.62,10.48,73.91,12.81,4.07,0.79,4.62,30.1,42.14,61.1,3.28,14.02,90.28
"Patrick Kane","PATRICK.KANE","13-14","CHI","R","L",1988-11-19,24,68,216.78,87.78,84.66,86.03,88.22,87.03,7.82,1.09,54.91,9.95,81.79,13.29,110.06,14.69,6.78,1.01,6.73,44.96,68.5,95.37,5.77,14.23,89.07
"Patrick Kane","PATRICK.KANE","14-15","CHI","R","L",1988-11-19,25,61,209.75,88.68,86.63,87.44,90.33,89.09,7.33,0.94,57.53,8.88,80.43,11.55,113.63,12.16,7.17,0.88,6.39,48.66,68.88,101.47,6.3,12.73,89.46
"Patrick Kane","PATRICK.KANE","15-16","CHI","R","L",1988-11-19,26,82,238.52,94.42,88.55,89,90.89,90.31,9.33,0.55,49.56,6.41,67.34,8.33,90.39,9.06,6.14,0.66,8.77,43.15,59.01,81.33,5.48,18.82,91.41
"Patrick Kane","PATRICK.KANE","16-17","CHI","R","L",1988-11-19,27,81,257.93,80.3,86.02,85.93,87.47,88.44,6.63,1.63,57.87,9.4,73.06,11.96,98.21,14.07,6.82,0.89,5,48.46,61.1,84.14,5.93,11.45,82.71
"Patrick Kane","PATRICK.KANE","17-18","CHI","R","L",1988-11-19,28,81,272.73,93.55,84.87,85.63,88.05,89.55,6.2,0.43,55.83,9.95,73.58,12.35,103.52,14.05,6.79,0.79,5.77,45.87,61.23,89.48,5.99,11.1,95.71
"Patrick Kane","PATRICK.KANE","18-19","CHI","R","L",1988-11-19,29,79,282.8,91.54,83.25,85.2,87.59,87.16,6.75,0.62,52.74,10.61,71.52,12.42,96.37,13.66,6.31,0.93,6.13,42.13,59.1,82.71,5.38,12.8,94.12
"Patrick Kane","PATRICK.KANE","19-20","CHI","R","L",1988-11-19,30,69,242.2,79.68,82.93,84.84,87.64,87.42,5.82,1.48,56.11,11.55,76.1,13.6,101.87,14.37,7.37,1.06,4.34,44.56,62.5,87.5,6.31,10.37,87.15
"Patrick Marleau","PATRICK.MARLEAU","07-08","S.J","C","L",1979-09-15,28,78,277.22,83.09,84.54,86.79,87.98,90.2,5.71,1.16,46.36,8.48,63.28,9.63,81.27,11.1,5.67,0.62,4.55,37.88,53.65,70.17,5.06,12.32,86.29
"Patrick Marleau","PATRICK.MARLEAU","08-09","S.J","C","L",1979-09-15,29,76,270.7,92.42,89.38,88.93,89.97,92.5,8.05,0.66,55.92,6.64,79.36,9.88,106.79,11.91,7.16,0.58,7.39,49.27,69.48,94.89,6.58,14.4,90.06
"Patrick Marleau","PATRICK.MARLEAU","09-10","S.J","C","L",1979-09-15,30,80,265.6,87.9,85.47,87.03,87.47,90.51,8.55,1.18,61.64,10.48,87.35,13.02,116.5,16.68,8.57,0.9,7.37,51.16,74.32,99.82,7.67,13.87,88.77
"Patrick Marleau","PATRICK.MARLEAU","10-11","S.J","C","L",1979-09-15,31,81,253.83,88.68,91.55,90.22,90.88,91.18,9.42,1.2,75.09,6.94,100.23,10.86,131.2,13.16,9.79,0.95,8.22,68.16,89.37,118.04,8.85,12.55,82.65
"Patrick Marleau","PATRICK.MARLEAU","11-12","S.J","C","L",1979-09-15,32,82,248.88,97.47,89.11,90.77,91.87,95.28,8.63,0.22,65.98,8.06,94.02,9.56,124.05,10.98,8.81,0.44,8.4,57.92,84.46,113.07,8.38,13.07,97.22
"Patrick Marleau","PATRICK.MARLEAU","12-13","S.J","C","L",1979-09-15,33,46,147.87,95.38,87.26,87.44,89.55,91.22,7.79,0.38,67.23,9.82,93.68,13.46,125.6,14.66,9.49,0.91,7.41,57.41,80.22,110.94,8.57,11.58,96.16
"Patrick Marleau","PATRICK.MARLEAU","13-14","S.J","C","L",1979-09-15,34,82,280.18,88.27,88.41,89.48,89.66,92.12,7.84,1.04,67.86,8.9,91.8,10.8,126.88,14.63,8.91,0.76,6.8,58.97,81,112.25,8.15,11.56,88.28
"Patrick Marleau","PATRICK.MARLEAU","14-15","S.J","C","L",1979-09-15,35,82,255.95,95.11,88.52,89.14,89.97,91.37,9.34,0.48,70.31,9.12,97.88,11.93,129.45,14.43,10.16,0.96,8.86,61.2,85.95,115.02,9.2,13.28,94.73
"Patrick Marleau","PATRICK.MARLEAU","15-16","S.J","C","L",1979-09-15,36,79,268.68,89.92,87.47,88.38,89.54,92.38,7.82,0.88,61.38,8.79,84.06,11.05,111.83,13.07,7.93,0.65,6.95,52.59,73.01,98.76,7.28,12.75,90.02
"Patrick Marleau","PATRICK.MARLEAU","16-17","S.J","C","L",1979-09-15,37,82,228.37,86.27,84.67,87.1,88.86,90.46,6.8,1.08,54.06,9.79,79.85,11.83,113.84,14.27,7.4,0.78,5.72,44.28,68.02,99.56,6.62,12.58,88.94
"Patrick Marleau","PATRICK.MARLEAU","17-18","TOR","C","L",1979-09-15,38,81,155.83,100,84.87,86.6,88.94,92.74,7.42,0,53.42,9.53,76.68,11.87,101.37,12.6,7.23,0.57,7.42,43.89,64.82,88.77,6.66,13.88,100
"Patrick Marleau","PATRICK.MARLEAU","18-19","TOR","C","L",1979-09-15,39,78,142.65,77.18,83.92,84.75,86.07,89.17,6.89,2.04,51.33,9.83,75.23,13.54,100.87,16.33,7.21,0.87,4.85,41.5,61.69,84.54,6.33,13.41,79.3
"Patrick Marleau","PATRICK.MARLEAU","19-20","S.J","C","L",1979-09-15,40,57,77.75,82.25,80.76,83.63,87.95,87.29,3.61,0.78,42.41,10.1,60.02,11.75,91.42,12.52,5.25,0.76,2.83,32.31,48.27,78.9,4.48,8.52,92.28
"Patrick Maroon","PATRICK.MAROON","13-14","ANA","L","L",1988-04-23,25,62,101.78,89.29,84.9,87.19,87.98,96.01,5.8,0.7,45.98,8.18,77.89,11.45,102.9,14.05,7.09,0.29,5.11,37.8,66.44,88.84,6.79,12.62,91.49
"Patrick Maroon","PATRICK.MAROON","14-15","ANA","L","L",1988-04-23,26,67,144.83,77.69,86.24,86.38,89.53,84.77,5.77,1.66,53.52,8.54,74.51,11.75,103.63,12.12,6.29,1.13,4.11,44.98,62.76,91.51,5.16,10.78,80.59
"Patrick Maroon","PATRICK.MAROON","15-16","ANA","L","L",1988-04-23,27,54,77.47,88.94,96.26,95.12,95.25,95.2,6.16,0.77,63.11,2.46,90.89,4.66,125.01,6.23,8.14,0.41,5.4,60.65,86.23,118.78,7.73,9.77,68.77
"Patrick Maroon","PATRICK.MAROON","16-17","EDM","L","L",1988-04-23,28,79,153.27,94.22,90.83,89.87,91.81,91.37,5.55,0.34,55.48,5.6,74.37,8.38,102.64,9.16,6.51,0.61,5.21,49.88,65.99,93.48,5.9,10,93.92
"Patrick Maroon","PATRICK.MAROON","17-18","EDM","L","L",1988-04-23,29,54,97.83,100,90.27,89.74,90.8,93.28,4.69,0,58.82,6.34,80.19,9.17,111.41,11.29,6.64,0.48,4.69,52.47,71.02,100.12,6.16,7.98,100
"Patrick Maroon","PATRICK.MAROON","18-19","STL","L","L",1988-04-23,30,73,143.37,100,90.01,89.91,91.93,93.82,8.45,0,56.28,6.24,74.97,8.41,100.76,8.85,7.25,0.48,8.45,50.04,66.56,91.91,6.77,15.01,100
"Patrick Maroon","PATRICK.MAROON","19-20","T.B","L","L",1988-04-23,31,62,97.17,84.3,82.19,81.68,81.54,84.75,6.63,1.23,59.52,12.9,75.17,16.86,90.24,20.43,6.42,1.15,5.4,46.63,58.31,69.81,5.26,11.14,90.43
"Patrick O'Sullivan","PATRICK.O'SULLIVAN","07-08","L.A","C","L",1985-02-01,22,82,194.48,100,88.19,87.07,88.36,88.22,5.27,0,44.38,5.95,63.56,9.44,85.61,11.28,5.84,0.78,5.27,38.44,54.13,74.32,5.06,11.87,100
"Patrick O'Sullivan","PATRICK.O'SULLIVAN","08-09","L.A","C","L",1985-02-01,23,62,186.98,82.36,88.38,88.94,89.24,88.89,4.68,1,49.1,6.45,72.71,9.05,97.37,11.74,6.11,0.76,3.67,42.64,63.67,85.63,5.35,9.52,84.49
"Patrick O'Sullivan","PATRICK.O'SULLIVAN","09-10","EDM","C","L",1985-02-01,24,72,177.82,94.79,83.39,84.77,86.92,89.59,7.24,0.4,43.56,8.68,61.23,11,86.36,13,5.14,0.6,6.84,34.89,50.23,73.36,4.54,16.62,95.41
"Patrick Sharp","PATRICK.SHARP","07-08","CHI","R","R",1981-12-27,25,78,236.83,95.58,87.92,87.2,87.34,91.15,4.77,0.22,43.99,6.04,55.28,8.11,68.98,9.99,5.04,0.49,4.55,37.95,47.17,58.98,4.55,10.84,96.35
"Patrick Sharp","PATRICK.SHARP","08-09","CHI","R","R",1981-12-27,26,61,216.7,93.36,84.97,85.86,87.97,89.71,8.06,0.57,49.51,8.75,68.69,11.31,87.32,11.94,5.07,0.58,7.49,40.75,57.38,75.38,4.49,16.28,93.45
"Patrick Sharp","PATRICK.SHARP","09-10","CHI","R","R",1981-12-27,27,81,211.77,92.99,92.7,91.92,92.22,91.84,7.71,0.58,58.09,4.58,77.82,6.84,103.58,8.74,6.22,0.55,7.13,53.51,70.98,94.83,5.67,13.27,87.31
"Patrick Sharp","PATRICK.SHARP","10-11","CHI","R","R",1981-12-27,28,73,233.15,92.74,81.67,84.02,86.91,85.1,9.01,0.71,53.85,12.08,76.46,14.55,99.78,15.02,6.86,1.2,8.3,41.77,61.92,84.75,5.66,16.72,94.17
"Patrick Sharp","PATRICK.SHARP","11-12","CHI","R","R",1981-12-27,29,73,248,91.53,89.82,89.54,90.09,88.76,5.2,0.48,48.28,5.47,65.09,7.6,91.72,10.09,5.67,0.72,4.72,42.81,57.48,81.63,4.95,10.77,91.2
"Patrick Sharp","PATRICK.SHARP","12-13","CHI","R","R",1981-12-27,30,28,81.63,85.08,82.94,84.41,85.93,84.49,4.23,0.74,38.16,7.85,49.58,9.16,69.14,11.32,3.4,0.62,3.49,30.31,40.43,57.82,2.78,11.09,90.54
"Patrick Sharp","PATRICK.SHARP","13-14","CHI","R","R",1981-12-27,31,81,253.35,85.67,83.48,85.35,87.56,87.54,6.88,1.15,54.01,10.69,78.88,13.54,105.63,15,6.62,0.94,5.73,43.32,65.34,90.63,5.68,12.74,89.23
"Patrick Sharp","PATRICK.SHARP","14-15","CHI","L/R","R",1981-12-27,32,65,186.58,88.9,84.99,86.17,88.71,89.73,5.46,0.68,54.09,9.55,75.12,12.06,107.65,13.7,6.69,0.77,4.78,44.54,63.06,93.96,5.92,10.09,92.86
"Patrick Sharp","PATRICK.SHARP","15-16","DAL","L","R",1981-12-27,33,75,211,85.49,84.97,86.02,87.87,84.07,8.8,1.49,55.27,9.78,78.03,12.69,107,14.77,7.02,1.33,7.31,45.49,65.34,92.23,5.69,15.92,84.73
"Patrick Sharp","PATRICK.SHARP","16-17","DAL","L","R",1981-12-27,34,48,96.23,63.95,84.45,87.08,89.85,90.99,3.09,1.74,54.76,10.08,76.37,11.34,105.22,11.89,6.74,0.67,1.35,44.68,65.04,93.33,6.07,5.64,82.75
"Patrick Sharp","PATRICK.SHARP","17-18","CHI","L","R",1981-12-27,35,69,106.68,78.82,81.13,82.68,85.78,80.87,4.21,1.13,41.08,9.56,59.52,12.47,89.36,14.81,4.4,1.04,3.08,31.52,47.05,74.55,3.36,10.24,88.17
"Patrick Wiercioch","PATRICK.WIERCIOCH","12-13","OTT","D","L",1990-09-12,22,40,91.7,100,87.23,86.93,89.75,91.28,8.41,0,56.21,8.22,72.1,10.84,106.02,12.11,5.35,0.51,8.41,47.98,61.26,93.91,4.84,14.97,100
"Patrick Wiercioch","PATRICK.WIERCIOCH","13-14","OTT","D","L",1990-09-12,23,53,142.55,93.95,86.68,86.9,87.18,90.53,6.6,0.43,52.4,8.05,74.1,11.18,97.34,14.32,6.48,0.68,6.17,44.35,62.93,83.02,5.8,12.6,94.72
"Patrick Wiercioch","PATRICK.WIERCIOCH","14-15","OTT","D","L",1990-09-12,24,56,134.17,92.93,81.86,82.72,83.65,86.25,5.82,0.44,51.17,11.34,75.29,15.72,99.46,19.44,6.68,1.06,5.38,39.84,59.56,80.03,5.61,11.38,96.09
"Patrick Wiercioch","PATRICK.WIERCIOCH","16-17","COL","D","L",1990-09-12,26,55,51.9,100,89.25,91.34,93.35,97.02,2.4,0,40.6,4.89,51.79,4.91,68.76,4.9,4.52,0.14,2.4,35.71,46.88,63.86,4.38,5.92,100
"Patrik Berglund","PATRIK.BERGLUND","08-09","STL","C","L",1988-06-02,20,75,227.13,83.55,87.63,88.04,89.29,88.55,5.7,1.12,43.19,6.1,64.23,8.73,88.96,10.67,5.53,0.72,4.58,37.1,55.51,78.28,4.82,13.2,81.59
"Patrik Berglund","PATRIK.BERGLUND","09-10","STL","C","L",1988-06-02,21,71,156.57,91.17,89.05,90.64,90.46,91.19,7.4,0.72,46.42,5.71,70.32,7.27,96.87,10.22,6.11,0.59,6.68,40.71,63.05,86.65,5.52,15.93,87.45
"Patrik Berglund","PATRIK.BERGLUND","10-11","STL","C","L",1988-06-02,22,81,227.83,96.3,90.68,91.31,91.58,93.06,5.96,0.23,51.12,5.26,73.29,6.98,98.88,9.09,6.43,0.48,5.73,45.86,66.31,89.79,5.95,11.66,95.64
"Patrik Berglund","PATRIK.BERGLUND","11-12","STL","C","L",1988-06-02,23,82,189.9,92.94,90.07,90.56,90.98,92.07,3.62,0.27,48.42,5.34,73.06,7.61,104.57,10.37,6.16,0.53,3.34,43.09,65.45,94.21,5.63,7.47,94.85
"Patrik Berglund","PATRIK.BERGLUND","12-13","STL","C","L",1988-06-02,24,48,109.6,86.85,88.96,88.9,91.96,87.76,6.26,0.95,49.62,6.16,70.91,8.86,106.39,9.31,5.61,0.78,5.31,43.46,62.05,97.08,4.83,12.61,84.62
"Patrik Berglund","PATRIK.BERGLUND","13-14","STL","C","L",1988-06-02,25,78,119.12,75.11,86.38,87.71,88.72,84.18,4.48,1.49,39.08,6.16,57.96,8.12,79.09,10.06,4.74,0.89,3,32.92,49.84,69.03,3.85,11.47,75.88
"Patrik Berglund","PATRIK.BERGLUND","14-15","STL","C","L",1988-06-02,26,73,60.78,73.81,84.78,86.54,87.14,82.14,2.75,0.98,31.12,5.59,54.6,8.49,71.93,10.61,3.72,0.81,1.78,25.53,46.11,61.32,2.91,8.85,82.51
"Patrik Berglund","PATRIK.BERGLUND","16-17","STL","C","L",1988-06-02,28,80,115.6,92.04,84.52,85.68,87.53,88.85,5.94,0.51,44.93,8.23,60.78,10.16,84.54,12.05,4.88,0.61,5.43,36.7,50.62,72.5,4.27,13.23,93.76
"Patrik Berglund","PATRIK.BERGLUND","17-18","STL","C","L",1988-06-02,29,57,98.02,76.55,82.32,84.33,86.35,85.64,4,1.22,47.97,10.3,65.23,12.12,88.8,14.04,5.88,0.99,2.77,37.67,53.11,74.76,4.89,8.33,88.12
"Patrik Elias","PATRIK.ELIAS","07-08","N.J","C/L","L",1976-04-13,31,73,249.32,92.19,89.78,90.63,91.32,90.74,5.88,0.5,56.55,6.44,78.39,8.1,101.13,9.62,6.42,0.65,5.38,50.11,70.29,91.51,5.76,10.39,92.26
"Patrik Elias","PATRIK.ELIAS","08-09","N.J","L","L",1976-04-13,32,76,253.37,93.95,93.34,93.41,93.69,93.15,7.39,0.48,66.63,4.75,88.89,6.28,111.03,7.47,8.37,0.62,6.91,61.88,82.62,103.55,7.75,11.09,89.99
"Patrik Elias","PATRIK.ELIAS","09-10","N.J","L","L",1976-04-13,33,56,140.53,100,83.77,81.34,84.93,87.32,5.2,0,45.35,8.79,59.03,13.54,81.07,14.38,5.44,0.79,5.2,36.56,45.49,66.69,4.65,11.46,100
"Patrik Elias","PATRIK.ELIAS","10-11","N.J","L","L",1976-04-13,34,78,206.4,74.48,89.19,90.78,91.88,88.52,4.55,1.56,53.78,6.52,75.8,7.7,101.78,9,5.62,0.73,2.99,47.26,68.1,92.78,4.9,8.45,76.1
"Patrik Elias","PATRIK.ELIAS","11-12","N.J","L","L",1976-04-13,35,80,256.93,80.14,84.28,85.14,86.83,84.05,6.59,1.63,51.21,9.56,68.53,11.96,92.11,13.97,6.51,1.24,4.96,41.66,56.57,78.14,5.28,12.88,82.89
"Patrik Elias","PATRIK.ELIAS","12-13","N.J","L","L",1976-04-13,36,48,148.63,92.75,92.36,91.9,91.64,91.84,5.11,0.4,58.87,4.87,79.26,6.98,104.41,9.52,6.5,0.58,4.72,54,72.28,94.89,5.92,8.69,91.8
"Patrik Elias","PATRIK.ELIAS","13-14","N.J","L","L",1976-04-13,37,65,151.88,84.94,76.82,77.13,80.29,77.61,7.13,1.26,42.76,12.9,54.97,16.3,74.57,18.31,4.6,1.33,5.87,29.86,38.67,56.26,3.27,16.68,90.2
"Patrik Elias","PATRIK.ELIAS","14-15","N.J","L","L",1976-04-13,38,65,129.95,78.64,79.26,83.48,86.47,82.53,5.12,1.39,43.63,11.42,59.77,11.82,79.18,12.39,5.72,1.21,3.73,32.21,47.94,66.79,4.51,11.73,87.83
"Patrik Elias","PATRIK.ELIAS","15-16","N.J","L","L",1976-04-13,39,16,52.77,100,89.42,86.43,85,90.51,3.7,0,43.04,5.09,54.74,8.6,66.9,11.8,5.42,0.57,3.7,37.94,46.14,55.1,4.86,8.59,100
"Patrik Laine","PATRIK.LAINE","16-17","WPG","R","R",1998-04-19,18,72,184.38,80.59,86.01,85.55,86.88,88.87,4.26,1.03,53.01,8.62,70.8,11.96,93.08,14.05,5.95,0.75,3.23,44.39,58.84,79.03,5.2,8.03,88.11
"Patrik Laine","PATRIK.LAINE","17-18","WPG","R","R",1998-04-19,19,80,237.18,87.79,82.88,84.61,86.2,88.55,9.2,1.28,60.4,12.48,83.97,15.28,104.44,16.73,6.98,0.9,7.92,47.92,68.69,87.71,6.08,15.23,89.74
"Patrik Laine","PATRIK.LAINE","18-19","WPG","R","R",1998-04-19,20,81,275.15,90.99,82.19,85.14,86.84,89.58,9.34,0.92,61.06,13.23,89.2,15.57,111.39,16.88,8.34,0.97,8.41,47.83,73.63,94.51,7.37,15.29,93.01
"Patrik Laine","PATRIK.LAINE","19-20","WPG","R","R",1998-04-19,21,64,208.35,93.8,82.76,85.82,87.55,90.16,9.24,0.61,63.71,13.27,86.99,14.38,107.67,15.31,7.83,0.86,8.63,50.43,72.61,92.36,6.98,14.51,95.4
"Paul Byron","PAUL.BYRON","17-18","MTL","L","L",1989-04-27,28,80,89,84.38,85.16,83.41,83.65,86.45,7.83,1.45,65.21,11.37,80.2,15.95,100.48,19.64,8.64,1.36,6.38,53.84,64.25,80.84,7.29,12,87.25
"Paul Byron","PAUL.BYRON","18-19","MTL","L","L",1989-04-27,29,52,60.17,100,85.75,84.7,87.79,80.41,6.04,0,50.23,8.35,74.41,13.44,104.3,14.51,5.48,1.34,6.04,41.88,60.97,89.8,4.15,12.03,100
"Paul Gaustad","PAUL.GAUSTAD","07-08","BUF","C","L",1982-02-03,25,81,228.03,87.35,79.57,82.01,84.47,81.91,5.47,0.79,47.06,12.09,64.85,14.22,85.84,15.78,5.07,1.12,4.68,34.97,50.62,70.05,3.95,11.62,93.45
"Paul Gaustad","PAUL.GAUSTAD","08-09","BUF","C","L",1982-02-03,26,61,120.02,93.39,89.14,89.06,90.25,92.22,7.13,0.5,45.23,5.51,62.14,7.63,88.19,9.52,4.62,0.39,6.62,39.72,54.51,78.66,4.23,15.76,90.83
"Paul Gaustad","PAUL.GAUSTAD","09-10","BUF","C","L",1982-02-03,27,65,146.55,100,79.17,81.66,82.96,81.05,5.48,0,49.88,13.12,67.32,15.12,89.99,18.49,5.58,1.31,5.48,36.75,52.2,71.5,4.28,10.99,100
"Paul Gaustad","PAUL.GAUSTAD","10-11","BUF","C","L",1982-02-03,28,81,62.17,56.4,77.17,81.19,82.52,81.82,4.08,3.16,41.99,12.42,65.41,15.15,85.21,18.05,4.6,1.02,0.93,29.57,50.26,67.16,3.58,9.72,74.59
"Paul Kariya","PAUL.KARIYA","07-08","STL","L","L",1974-10-16,32,81,313.55,73.26,77.6,79.1,82.45,79.78,5.21,1.9,37.69,10.88,53.72,14.19,72.27,15.38,4.5,1.14,3.31,26.81,39.52,56.89,3.36,13.81,82.54
"Paul Kariya","PAUL.KARIYA","09-10","STL","L","L",1974-10-16,34,75,186.72,80.07,87.39,88.53,88.85,89.63,5.14,1.28,56.9,8.21,78.89,10.22,109.05,13.68,6.69,0.77,3.86,48.68,68.67,95.37,5.92,9.03,84.43
"Paul Mara","PAUL.MARA","07-08","NYR","D","L",1979-09-07,28,61,134.27,100,88.91,89.62,89.87,90.88,4.96,0,54.86,6.84,78.85,9.13,96.62,10.89,7.08,0.71,4.96,48.02,69.72,85.73,6.37,9.04,100
"Paul Mara","PAUL.MARA","08-09","NYR","D","L",1979-09-07,29,76,193.42,80.86,84.5,87.53,89.3,87.27,5.54,1.31,45.16,8.28,69.43,9.9,92.78,11.12,6.34,0.92,4.23,36.88,59.53,81.66,5.41,12.27,84.16
"Paul Mara","PAUL.MARA","09-10","MTL","D","L",1979-09-07,30,41,69.47,100,86.81,88.4,89.04,90.97,8.26,0,47.99,7.29,70.46,9.24,88.68,10.92,6.35,0.63,8.26,40.7,61.22,77.77,5.72,17.21,100
"Paul Martin","PAUL.MARTIN","07-08","N.J","D","L",1981-03-05,26,72,261.72,88.94,91.67,91.92,92.12,91.08,5.53,0.69,55.7,5.06,75.95,6.68,97.58,8.35,6.44,0.63,4.84,50.64,69.27,89.23,5.81,9.93,86.41
"Paul Martin","PAUL.MARTIN","08-09","N.J","D","L",1981-03-05,27,72,233.53,96.86,90.5,90.58,90.52,91.64,7.99,0.26,65.84,6.91,86.69,9.02,107.81,11.29,7.95,0.72,7.73,58.93,77.67,96.51,7.22,12.14,96.25
"Paul Martin","PAUL.MARTIN","09-10","N.J","D","L",1981-03-05,28,21,64.28,100,89.68,91.72,93.48,96.17,4.62,0,49.39,5.68,72.97,6.59,94.32,6.58,7.03,0.28,4.62,43.7,66.38,87.74,6.75,9.36,100
"Paul Martin","PAUL.MARTIN","10-11","PIT","D","L",1981-03-05,29,77,230.7,89.77,89.89,88.84,88.9,89.15,4.97,0.57,47.52,5.35,65.96,8.28,90.7,11.32,5.36,0.65,4.41,42.17,57.67,79.38,4.71,10.46,89.4
"Paul Martin","PAUL.MARTIN","11-12","PIT","D","L",1981-03-05,30,71,131.45,73.77,79.44,81.01,82.95,78.73,3.68,1.31,45.54,11.79,65.94,15.46,90.62,18.63,4.88,1.32,2.37,33.75,50.48,71.99,3.56,8.09,88.88
"Paul Martin","PAUL.MARTIN","12-13","PIT","D","L",1981-03-05,31,33,106.55,93.86,94.66,92.94,92.44,95.36,8.69,0.57,56.24,3.18,78.84,5.99,107.57,8.8,7.29,0.35,8.13,53.07,72.84,98.76,6.94,15.46,82.09
"Paul Martin","PAUL.MARTIN","13-14","PIT","D","L",1981-03-05,32,39,116.37,96.16,92.56,91.65,91.75,94.44,11.23,0.45,68.91,5.54,90.63,8.25,115.51,10.39,8.06,0.47,10.78,63.38,82.37,105.13,7.59,16.3,91.9
"Paul Martin","PAUL.MARTIN","14-15","PIT","D","L",1981-03-05,33,70,120.8,70.16,86.42,88.05,88.42,86.01,3.36,1.43,49.03,7.7,66.69,9.05,94.48,12.37,5.83,0.95,1.93,41.32,57.64,82.11,4.88,6.86,81.43
"Paul Postma","PAUL.POSTMA","12-13","WPG","D","R",1989-02-22,23,33,54.93,85.75,90.17,86.52,89.6,84.85,6.64,1.1,39.39,4.29,54.42,8.48,72.64,8.43,3.67,0.66,5.54,35.1,45.94,64.21,3.01,16.86,74.3
"Paul Ranger","PAUL.RANGER","07-08","T.B","D","L",1984-09-12,23,71,93.43,100,89.52,88.05,88.06,94.39,6.88,0,59.93,7.01,75.55,10.25,98.12,13.31,6.38,0.38,6.88,52.92,65.3,84.81,6,11.48,100
"Paul Ranger","PAUL.RANGER","08-09","T.B","D","L",1984-09-12,24,42,87.68,81.01,81.14,84.37,86.73,79.76,6.04,1.42,53.59,12.46,74.73,13.84,90.55,13.85,5.5,1.4,4.63,41.13,60.88,76.7,4.11,11.27,88.63
"Paul Stastny","PAUL.STASTNY","07-08","COL","C","L",1985-12-27,21,66,260.93,100,88.17,86.78,87.68,92.04,5.82,0,48.59,6.52,63.91,9.74,83.27,11.7,5.98,0.52,5.82,42.07,54.18,71.57,5.47,11.97,100
"Paul Stastny","PAUL.STASTNY","08-09","COL","C","L",1985-12-27,22,45,170.02,91.73,87.01,87.31,88.55,89.41,7.79,0.7,47.36,7.07,63.28,9.2,82,10.61,6.02,0.71,7.09,40.28,54.08,71.4,5.31,16.45,90.07
"Paul Stastny","PAUL.STASTNY","09-10","COL","C","L",1985-12-27,23,81,279.83,88.62,85.12,86.01,88.2,91.49,6.68,0.86,53.07,9.28,71.24,11.59,103.4,13.83,7.15,0.66,5.82,43.79,59.64,89.56,6.48,12.59,90.76
"Paul Stastny","PAUL.STASTNY","10-11","COL","C","L",1985-12-27,24,73,208.45,75.7,86.32,87.08,88.17,90.03,6.69,2.15,53.28,8.45,70.76,10.5,90.64,12.17,6.91,0.77,4.54,44.84,60.26,78.48,6.15,12.55,74.57
"Paul Stastny","PAUL.STASTNY","11-12","COL","C","L",1985-12-27,25,71,177.33,90.44,88.4,88.25,89.65,88.24,8.96,0.95,63.3,8.3,81.31,10.82,105.43,12.17,7.97,1.06,8.02,55,70.49,93.27,6.91,14.16,88.59
"Paul Stastny","PAUL.STASTNY","12-13","COL","C","L",1985-12-27,26,40,99.38,100,84.71,85.08,87.23,87.72,7.12,0,51.9,9.37,71.83,12.59,94.94,13.9,6.56,0.92,7.12,42.53,59.23,81.05,5.64,13.73,100
"Paul Stastny","PAUL.STASTNY","13-14","COL","C","L",1985-12-27,27,68,155.2,100,86.34,86.91,86.86,93.23,6.18,0,46.89,7.42,60.94,9.18,79.14,11.97,6.02,0.44,6.18,39.48,51.75,67.17,5.58,13.17,100
"Paul Stastny","PAUL.STASTNY","14-15","STL","C","L",1985-12-27,28,70,167.03,100,90.18,91.7,91.11,93,9.43,0,62.38,6.79,83.37,7.54,106.83,10.42,7.4,0.56,9.43,55.59,75.83,96.41,6.84,15.12,100
"Paul Stastny","PAUL.STASTNY","15-16","STL","C","L",1985-12-27,29,61,141.63,93.03,85.18,87.36,88.56,88.16,10.51,0.79,52.21,9.08,73.35,10.61,94.48,12.21,5.77,0.78,9.72,43.13,62.74,82.28,4.99,20.13,91.32
